Payment Date,Benificiary Name,Amount,Organisational Unit
2018-02-26,DIRECT DISCOUNTS,291.67,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-09,DIRECT DISCOUNTS,475.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-23,DIRECT DISCOUNTS,200.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-25,DIRECT DISCOUNTS,366.67,Communities & Service Support (obsolete)-Customer Services and Communications
2017-11-29,DIRECT DISCOUNTS,216.67,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-04,DIRECT DISCOUNTS,341.67,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-05,DIRECT DISCOUNTS,191.67,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-06,DIRECT DISCOUNTS,141.67,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-07,DIRECT DISCOUNTS,224.99,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-15,DIRECT DISCOUNTS,191.67,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-19,DIRECT DISCOUNTS,141.67,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-22,DIRECT DISCOUNTS,158.33,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-05,DISCLOSURE & BARRING,10.83,Children and Young People (obsolete)-Childrens Care Services
2018-02-25,DMARCIAN INC,17.77,Deputy Chief Executive (obsolete)-ICT Services
2018-01-25,DMARCIAN INC,17.54,Deputy Chief Executive (obsolete)-ICT Services
2018-01-24,DOLPHINFITNESS.CO,129.55,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-21,DOUBLE TREE BY HILTON HUL,82.50,Chief Executive's Office (obsolete)-Other Services
2018-02-22,DOUBLE TREE BY HILTON HUL,82.50,Chief Executive's Office (obsolete)-Other Services
2018-02-22,DOUBLE TREE BY HILTON HUL,82.50,Chief Executive's Office (obsolete)-Other Services
2018-03-18,DRAFTY,18.53,Communities & Service Support (obsolete)-Museums & Arts
2018-02-18,DRAFTY,18.38,Communities & Service Support (obsolete)-Museums & Arts
2018-02-19,DREAM 3D LTD,35.16,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-14,DSA,115.00,Economy and Environment (obsolete)-Transport Services
2018-01-29,DSA,115.00,Economy and Environment (obsolete)-Transport Services
2017-05-05,DUFTON P&H SUPPLIES LT,7.59,Deputy Chief Executive (obsolete)-ICT Services
2018-03-06,DULUX DECORATOR CENTRE,112.02,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-14,DULUX DECORATOR CENTRE,45.98,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-26,DULUX DECORATOR CENTRE,23.88,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-06-20,DULUX DECORATOR CENTRE,61.45,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-06-21,DULUX DECORATOR CENTRE,16.00,Economy and Environment (obsolete)-Transport Services
2017-04-05,DULUX DECORATOR CENTRE,53.98,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-04-24,DULUX DECORATOR CENTRE,33.01,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-05-08,DULUX DECORATOR CENTRE,26.37,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-05-12,DULUX DECORATOR CENTRE,47.53,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-08,DUNELM LTD,96.49,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-23,DUNELM LTD,92.08,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-08,DVLA VEHICLE TAX,242.50,Economy and Environment (obsolete)-Transport Services
2018-03-27,DVLA VEHICLE TAX,167.50,Economy and Environment (obsolete)-Transport Services
2018-03-27,DVLA VEHICLE TAX,167.50,Economy and Environment (obsolete)-Transport Services
2018-02-22,DVLA VEHICLE TAX,247.50,Economy and Environment (obsolete)-Transport Services
2018-03-05,DVSA OLCS PORTAL 3,550.00,Economy and Environment (obsolete)-Transport Services
2018-02-02,DVSA OLCS PORTAL 3,257.00,Economy and Environment (obsolete)-Transport Services
2018-02-02,DW SPORTS FITNESS,62.83,Children and Young People (obsolete)-Childrens Care Services
2017-09-06,E FEATHER LIMITED,165.75,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-07-05,E FEATHER LIMITED,75.00,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-15,E-BATH,30.98,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-11-21,EAST COAST MAINLINE CO,185.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-24,EASTERN PRIDE SUPERMAR,8.11,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,EASTERN PRIDE SUPERMAR,5.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,EB *AWARDS SHOWCASE-MA,90.32,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-21,EB *AWARDS SHOWCASE-MA,90.32,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-20,EB *CAPE NATIONAL CONF,150.00,Children and Young People (obsolete)-Childrens Care Services
2017-04-06,EB *HARMFUL SEXUAL BEH,79.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,ECC MOTOR FACTORS,19.48,Economy and Environment (obsolete)-Highways and Engineering Services
2018-03-02,EE LEEDS WHITE ROSE,24.99,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-11,ELECTRIC BOWL,6.25,Children and Young People (obsolete)-Childrens Care Services
2017-11-24,ELECTRIC BOWL,5.25,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-16,ELECTRIC BOWL,9.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,ELECTRIC BOWL,113.33,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,ENVIROMENT AGENCY,208.33,Economy and Environment (obsolete)-Highways & Engineering Services - Capital
2018-02-02,ETHICSTAR LTD,166.67,Communities & Service Support (obsolete)-Museums & Arts
2018-03-02,EUROCAMP,500.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,EUROCAMP,326.45,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,EUROCAMP,913.45,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,FACEBK 22WU6FJEC2,600.23,Communities & Service Support (obsolete)-Museums & Arts
2018-03-06,FACEBK 4UDQMEJ742,19.09,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-06,FACEBK 6BP92FJDC2,400.00,Communities & Service Support (obsolete)-Museums & Arts
2018-02-28,FACEBK GGSTLENDC2,254.00,Communities & Service Support (obsolete)-Museums & Arts
2018-01-30,FACEBK GWYW7FS4L2,496.18,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-31,FACEBK H7LLQE2TT2,20.45,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-31,FACEBK J7LLQE2TT2,16.22,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-28,FACEBK NZ4Z2EWC72,241.34,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-23,FACEBK QXX8DF23N2,20.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-28,FACEBK TKRC3GW4X2,144.80,Communities & Service Support (obsolete)-Museums & Arts
2018-02-28,FACEBK YVFWQFAST2,22.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-09,FARMFOODS,6.90,Communities & Service Support (obsolete)-Museums & Arts
2018-03-23,FAST KEY SERVICES LIMI,34.08,Economy and Environment (obsolete)-Regeneration - Capital
2017-04-20,FIELDEN FACTORS,16.11,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-03-25,FIGURE 53,2.43,Communities & Service Support (obsolete)-Museums & Arts
2018-03-22,FINDEL EDUCATION,107.17,Children and Young People (obsolete)-Childrens Services Unit
2018-03-22,FINDEL EDUCATION,416.67,Children and Young People (obsolete)-Childrens Services Unit
2017-11-06,FLIPPERS SWIM BABES LT,117.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-07,FOOD SAFETY DIRECT LTD,62.50,Communities & Service Support (obsolete)-Community Safety & Support
2017-07-04,FTPE WEBTIS 1,54.00,Children and Young People (obsolete)-Childrens Care Services
2017-06-27,FTPE WEBTIS 1,16.60,Children and Young People (obsolete)-Childrens Care Services
2018-03-24,GALLERY CAFE,27.11,Children and Young People (obsolete)-Childrens Care Services
2018-03-17,GAME RETAIL,39.99,Children and Young People (obsolete)-Childrens Care Services
2018-02-28,GARDNER CARPETS,116.67,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-06,GCL760R,281.67,Chief Executive's Office (obsolete)-Other Services
2018-03-03,GORDON RIGG (NRSIES) LTD,16.70,Children and Young People (obsolete)-Childrens Care Services
2018-03-03,GORDON RIGG (NRSIES) LTD,9.97,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,GRAND CENTRAL,371.00,Economy and Environment (obsolete)-Planning & Building Control
2018-01-09,GRAND CENTRAL,141.10,Children and Young People (obsolete)-Childrens Services Unit
2018-03-01,GREGGS RIVINGTON NORTH,2.70,Children and Young People (obsolete)-Childrens Care Services
2018-03-17,HALFORDS 0437,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-25,HALFORDS 0437,10.00,Children and Young People (obsolete)-Childrens Care Services
2017-11-24,HALFORDS 0437,45.50,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-11-09,HALIFAX BEARINGS,59.00,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-02,HALIFAX BEARINGS,93.40,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-22,HALIFAX BEARINGS,45.87,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-01,HALIFAX BLINDS,170.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,HALIFAX STN TO,47.80,Chief Executive's Office (obsolete)-Law & Administration Service
2018-03-23,HALIFAX STN TO,23.90,Chief Executive's Office (obsolete)-Law & Administration Service
2018-03-02,HALIFAX STN TO,16.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,HALIFAX STN TO,16.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,HALIFAX STN TO,90.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,HALIFAX STN TO,162.55,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,HALIFAX STN TO,162.55,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,HALIFAX STN TO,162.55,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,HALIFAX STN TO,8.00,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-23,HALIFAX STN TO,8.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-26,HALIFAX STN TO,8.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-12-13,HALIFAX STN TO,7.80,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-22,HALIFAX SWIMMING POOL,6.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,HALIFAX TC,23.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,HALIFAX TC,23.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,HALIFAX TC,23.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,HALIFAX TC,23.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-16,HEALTH EDCO,398.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-02,HEATH PHARMACY,0.75,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,HEBDEN BRIDGE STN TO,17.50,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-15,HEC SHOWMAN LTD,335.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-26,HEMMING GROUP LTD,25.00,Economy and Environment (obsolete)-Highways and Engineering Services
2018-03-21,HIGHSPEEDTRAINING.CO.U,20.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-12,HIRE EDUCATION LIMITED,28.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-19,HM PASSPORT OFFICE,46.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,HM PASSPORT OFFICE,46.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,HMCOURTS-SERVICE.G,225.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-19,HMCOURTS-SERVICE.G,129.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-27,HMCOURTS-SERVICE.G,300.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-27,HMCOURTS-SERVICE.G,207.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-27,HMCOURTS-SERVICE.G,138.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-30,HMCOURTS-SERVICE.G,2325.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-16,HMCOURTS-SERVICE.G,2451.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-26,HMCOURTS-SERVICE.G,225.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-27,HMCOURTS-SERVICE.G,723.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-15,HOME BARGAINS,7.42,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,HOME BARGAINS,12.74,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-13,HOME BARGAINS,8.07,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-27,HOME BARGAINS,6.36,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-24,HOME BARGAINS,27.53,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-07,HOME BARGAINS,13.45,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-28,HOME BARGAINS,21.52,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-12,HOME BARGAINS,11.56,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-12,HOME BARGAINS,4.98,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-20,HOME BARGAINS,7.40,Communities & Service Support (obsolete)-Museums & Arts
2018-03-16,HOTEL DU VIN NEWCA,80.83,Deputy Chief Executive (obsolete)-Executives Management
2018-03-06,HOWARTH TIMBER BRIGHOU,19.35,Economy and Environment (obsolete)-Housing Services
2018-03-14,HOWARTH TIMBER BRIGHOU,38.70,Economy and Environment (obsolete)-Housing Services
2018-02-07,HOWDENS - BRADFORD D829,17.47,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-01-27,HUDDERFIELD LEATHER GO,25.20,Communities & Service Support (obsolete)-Recreation & Support
2018-03-20,HX1 WINDOW SUPPLIES LT,22.17,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-21,IBIS LONDON EARLS COURT,95.83,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-02,ICE STONE GELATO,10.42,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,ICELAND,15.67,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-27,ICELAND,4.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-19,IKEA LIMITED,25.92,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-15,IKEA LIMITED,108.33,Children and Young People (obsolete)-Childrens Care Services
2018-01-04,IKEA ONLINE,178.33,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-08,ILLAMASQUA.COM,108.80,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-12,INCLUSIVE GROUP,728.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-23,INSTIT OF OCCPTNL SAFE,238.86,Deputy Chief Executive (obsolete)-Human Resources
2018-03-14,INTERFLORA BRITISH UNI,48.00,Children and Young People (obsolete)-Childrens Services Unit
2018-02-15,IZ *WHITELEYS ENGRAVERS .,8.33,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-22,J G PAXTON SONS,58.70,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-07,JAMES CHAMBERS (TIMBER,140.61,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-07-11,JAMES CHAMBERS (TIMBER,11.09,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-09-26,JAMES HARGREAVES,8.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-15,JAMES HARGREAVES (,19.05,Communities & Service Support (obsolete)-Recreation & Support
2017-03-29,JAMES HARGREAVES (,8.65,Deputy Chief Executive (obsolete)-ICT Services
2018-03-05,JANET GREEN PHOTOGAPHI,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-17,JD SPORTS PLC,20.05,Children and Young People (obsolete)-Childrens Care Services
2018-03-17,JD SPORTS PLC,80.05,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,JOHNSTON PRESS NORTH,150.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-20,JUMP-INC,8.34,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,JUMP-INC,21.68,Children and Young People (obsolete)-Childrens Care Services
2018-03-24,Jump Nation,19.90,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,Jump Nation,2.38,Children and Young People (obsolete)-Childrens Care Services
2017-12-20,KB ELECTRICAL,53.25,Economy and Environment (obsolete)-Housing Services
2018-03-10,KENDALLS ICE CREAM FAC,12.60,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,KFC HALIFAX DT,4.96,Children and Young People (obsolete)-Childrens Care Services
2017-11-21,KING WILLIAM HOUSE,3.70,Children and Young People (obsolete)-Childrens Services Unit
2017-12-01,KING WILLIAM HOUSE,2.80,Children and Young People (obsolete)-Childrens Services Unit
2018-03-12,KIRKLEES COUNCIL,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,L & S ENGINEERS LTD,40.95,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-16,LAIDLAW LTD,63.50,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-03-27,LAIDLAW LTD,171.19,Economy and Environment (obsolete)-Regeneration - Capital
2018-01-26,LANGDEAN RUBBER,20.83,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-25,LANIKA RESTAURANT,88.87,Children and Young People (obsolete)-Childrens Care Services
2018-03-24,LARACASTS,5.48,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-06,LASER ADVENTURES LIMIT,18.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,LASER ADVENTURES LIMIT,32.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,LASER ADVENTURES LIMIT,89.60,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-03-05,LCC TELEPHONE PAYMENT,12.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,LE MUNCH BUNCH,28.70,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-03-07,LIDL UK,4.68,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-20,LIDL UK,4.07,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-03-15,LITTLEBOROUGH STN TO,8.90,Communities & Service Support (obsolete)-Community Safety & Support
2018-03-20,LOVE2SHOP.CO.UK,150.00,Chief Executive's Office (obsolete)-Public Health
2018-03-09,LUL TICKET MACHINE,8.17,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-03-23,M & A KEYS & LOCKS,7.83,Communities & Service Support (obsolete)-Recreation & Support
2018-02-12,MAG EVENTS,249.00,Children and Young People (obsolete)-Childrens Services Unit
2018-01-29,MAILCHIMP   *MONTHLY,196.90,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-27,MARKS&SPENCER PLC,37.50,Communities & Service Support (obsolete)-Museums & Arts
2018-02-23,MARKS&SPENCER PLC SACA,30.00,Economy and Environment (obsolete)-Planning & Building Control
2018-03-27,MARY'S FLORIST,31.00,Deputy Chief Executive (obsolete)-Executives Management
2018-03-05,MATALAN,32.10,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,MATALAN,40.50,Children and Young People (obsolete)-Childrens Care Services
2018-03-11,MCDONALDS,3.47,Children and Young People (obsolete)-Childrens Care Services
2018-03-17,MCDONALDS,1.65,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,MCDONALDS,2.32,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,MCDONALDS,4.29,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,MCDONALDS,7.13,Children and Young People (obsolete)-Childrens Care Services
2018-03-08,MCDONALDS,4.41,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,MCDONALDS,4.31,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,MCDONALDS,7.48,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,MCDONALDS,3.91,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,MCDONALDS,4.55,Children and Young People (obsolete)-Childrens Care Services
2018-03-19,MCDONALDS,4.38,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,MCDONALDS,2.32,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,MCDONALDS,4.28,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,MCDONALDS,1.98,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,MCDONALDS,3.97,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,MCDONALDS,7.39,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,MCDONALDS,9.88,Children and Young People (obsolete)-Childrens Care Services
2018-03-26,MCDONALDS,4.80,Children and Young People (obsolete)-Childrens Care Services
2018-03-01,MCDONALDS,6.22,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,MCDONALDS,4.80,Children and Young People (obsolete)-Childrens Care Services
2018-02-26,MCDONALDS,1.79,Children and Young People (obsolete)-Childrens Care Services
2018-03-11,MCDONALDS,0.83,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,MCDONALDS,2.32,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,MCDONALDS,6.40,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,MCDONALDS,4.79,Children and Young People (obsolete)-Childrens Care Services
2018-03-24,MCDONALDS,5.89,Children and Young People (obsolete)-Childrens Care Services
2018-03-25,MCDONALDS,19.97,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,MCDONALDS,4.80,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,MCDONALDS,13.68,Children and Young People (obsolete)-Childrens Care Services
2018-03-15,MCDONALDS,5.37,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,MCDONALDS,7.13,Children and Young People (obsolete)-Childrens Care Services
2018-03-27,MCDONALDS,2.15,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,MCDONALDS,4.32,Children and Young People (obsolete)-Childrens Care Services
2018-03-05,MCDONALDS,5.57,Children and Young People (obsolete)-Childrens Care Services
2018-03-06,MCDONALDS,7.73,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,MCDONALDS,6.38,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,MCDONALDS,6.18,Children and Young People (obsolete)-Childrens Care Services
2018-03-13,MCDONALDS,6.13,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,MCDONALDS,1.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,MCDONALDS,6.98,Children and Young People (obsolete)-Childrens Care Services
2018-03-21,MCDONALDS,2.99,Children and Young People (obsolete)-Childrens Care Services
2018-03-22,MCDONALDS,9.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,MICROFILM,108.86,Economy and Environment (obsolete)-Planning & Building Control
2018-02-15,MILES HARDWARE,31.78,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-19,MOBILE PHONE SERVICE CENT,12.50,Economy and Environment (obsolete)-Housing Services
2018-02-12,MONROE'S HAIR & BODY S,30.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-04,MORRISON PETROL,32.12,Children and Young People (obsolete)-Childrens Care Services
2018-03-09,MORRISON PETROL,39.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-14,MORRISON PETROL,34.42,Children and Young People (obsolete)-Childrens Care Services
2018-03-23,MORRISON PETROL,44.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-16,MORRISON PETROL,33.33,Children and Young People (obsolete)-Childrens Care Services
2018-03-20,MORRISONS PETROL,25.00,Children and Young People (obsolete)-Childrens Care Services
2018-03-10,MORRISONS PETROL,11.68,Children and Young People (obsolete)-Childrens Care Services
2018-03-17,MORRISONS PETROL,15.08,Children and Young People (obsolete)-Childrens Care Services
2018-02-28,MORRISONS PETROL,33.34,Children and Young People (obsolete)-Childrens Care Services
2018-02-24,MORRISONS PETROL,10.84,Children and Young People (obsolete)-Childrens Care Services
2018-03-12,MOTHERCARE DIRECT-E-CO,29.99,Children and Young People (obsolete)-Childrens Care Services
2018-01-18,MR MEMORY,311.90,Deputy Chief Executive (obsolete)-ICT Services
2018-03-03,MR THOMAS`S,12.40,Children and Young People (obsolete)-Childrens Care Services
2018-03-03,MR THOMAS`S,19.12,Children and Young People (obsolete)-Childrens Care Services
2018-03-07,MR THOMAS`S,16.37,Children and Young People (obsolete)-Childrens Care Services
2018-02-28,MSFT *<E02005ADCK>,67.07,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-24,MSFT *<E030055T1A>,22.60,Deputy Chief Executive (obsolete)-ICT Services
2018-02-24,MSFT *<E03005C4XQ>,22.60,Deputy Chief Executive (obsolete)-ICT Services
2017-11-01,MUDFORDS LTD WAKEFIELD,119.85,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-08,MUSEUMSASSC,125.00,Communities & Service Support (obsolete)-Museums & Arts
2018-03-20,MYFONTS,9.99,Communities & Service Support (obsolete)-Customer Services and Communications
2017-11-28,Magic Carpets-ThankYou,190.83,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-01,Magic Carpets-ThankYou,95.00,Communities & Service Support (obsolete)-Customer Services and Communications
2017-12-12,Magic Carpets-ThankYou,152.50,Communities & Service Support (obsolete)-Customer Services and Communications
2018-03-27,Microsoft *Xbox,2.17,Children and Young People (obsolete)-Childrens Care Services
2018-03-02,NAS UK,678.15,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2017-09-08,NATURES GRUB,127.00,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-23,NATURES GRUB,77.50,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-06,NETMUMS LTD,45.60,Communities & Service Support (obsolete)-Museums & Arts
2018-01-11,NICK SMITH ASSOCIATES LTD,390.00,Economy and Environment (obsolete)-Highways and Engineering Services
2018-01-29,NORTHERN FILTERS SUPPL,77.57,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-31,NORTHERN FILTERS SUPPL,50.81,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-23,NORTHERN FILTERS SUPPL,93.65,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-10-31,NORTHERN FILTERS SUPPL,97.08,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-01,NORTHERN FILTERS SUPPL,23.99,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-03-13,NORTHERN RAIL,125.90,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-03-27,NORTHERN RAIL,46.00,Economy and Environment (obsolete)-Housing Services
2018-02-21,NORTHERN RAIL,85.50,Economy and Environment (obsolete)-Planning & Building Control
2018-01-29,NORTHERN RAIL,337.80,Economy and Environment (obsolete)-Highways and Engineering Services
2018-03-07,NORTHERN RAIL,12.10,Children and Young People (obsolete)-Childrens Services Unit
