Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2014-08-01,2547.86,THREE SISTERS
Soc Serv Adults,2014-08-01,2868.60,THREE SISTERS
Soc Serv Adults,2014-08-15,2601.34,THREE SISTERS
Soc Serv Adults,2014-08-15,3160.92,THREE SISTERS
Soc Serv Adults,2014-08-15,1768.90,THREE SISTERS
Soc Serv Adults,2014-08-15,3295.74,THREE SISTERS
Soc Serv Adults,2014-08-15,2868.60,THREE SISTERS
Soc Serv Adults,2014-08-15,2547.86,THREE SISTERS
Soc Serv Adults,2014-08-15,3258.08,THREE SISTERS
Soc Serv Adults,2014-08-15,3074.54,THREE SISTERS
Soc Serv Adults,2014-08-15,2528.54,THREE SISTERS
Soc Serv Adults,2014-08-15,3528.98,THREE SISTERS
Soc Serv Adults,2014-08-29,2868.60,THREE SISTERS
Soc Serv Adults,2014-08-29,2528.54,THREE SISTERS
Soc Serv Adults,2014-08-29,3295.74,THREE SISTERS
Soc Serv Adults,2014-08-29,3528.98,THREE SISTERS
Soc Serv Adults,2014-08-29,2665.04,THREE SISTERS
Soc Serv Adults,2014-08-29,3160.92,THREE SISTERS
Soc Serv Adults,2014-08-29,1768.90,THREE SISTERS
Soc Serv Adults,2014-08-29,2547.86,THREE SISTERS
Soc Serv Adults,2014-08-29,3258.08,THREE SISTERS
Soc Serv Adults,2014-08-29,3074.54,THREE SISTERS
Soc Serv Adults,2014-08-01,1509.06,TLC GROUP LTD
Soc Serv Adults,2014-08-15,1509.06,TLC GROUP LTD
Soc Serv Adults,2014-08-29,1509.06,TLC GROUP LTD
Soc Serv Adults,2014-08-01,621.04,TRI-CARE LTD
Soc Serv Adults,2014-08-01,606.62,TRI-CARE LTD
Soc Serv Adults,2014-08-01,646.10,TRI-CARE LTD
Soc Serv Adults,2014-08-01,625.80,TRI-CARE LTD
Soc Serv Adults,2014-08-01,593.74,TRI-CARE LTD
Soc Serv Adults,2014-08-01,646.10,TRI-CARE LTD
Soc Serv Adults,2014-08-15,606.62,TRI-CARE LTD
Soc Serv Adults,2014-08-15,621.04,TRI-CARE LTD
Soc Serv Adults,2014-08-15,646.10,TRI-CARE LTD
Soc Serv Adults,2014-08-15,593.74,TRI-CARE LTD
Soc Serv Adults,2014-08-15,646.10,TRI-CARE LTD
Soc Serv Adults,2014-08-15,625.80,TRI-CARE LTD
Soc Serv Adults,2014-08-29,593.74,TRI-CARE LTD
Soc Serv Adults,2014-08-29,646.10,TRI-CARE LTD
Soc Serv Adults,2014-08-29,625.80,TRI-CARE LTD
Soc Serv Adults,2014-08-29,646.10,TRI-CARE LTD
Soc Serv Adults,2014-08-29,621.04,TRI-CARE LTD
Soc Serv Adults,2014-08-29,606.62,TRI-CARE LTD
Soc Serv Adults,2014-08-01,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-08-01,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-08-15,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-08-15,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-08-29,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-08-29,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2014-08-01,607.18,VALLEY VIEW CARE HOME
Soc Serv Adults,2014-08-15,607.18,VALLEY VIEW CARE HOME
Soc Serv Adults,2014-08-29,607.18,VALLEY VIEW CARE HOME
Soc Serv Adults,2014-08-01,580.16,VIVIAN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-08-15,580.16,VIVIAN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-08-29,580.16,VIVIAN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2014-08-01,860.02,WALMER LODGE
Soc Serv Adults,2014-08-01,854.14,WALMER LODGE
Soc Serv Adults,2014-08-01,612.64,WALMER LODGE
Soc Serv Adults,2014-08-01,700.84,WALMER LODGE
Soc Serv Adults,2014-08-01,654.08,WALMER LODGE
Soc Serv Adults,2014-08-01,860.44,WALMER LODGE
Soc Serv Adults,2014-08-01,860.44,WALMER LODGE
Soc Serv Adults,2014-08-01,783.02,WALMER LODGE
Soc Serv Adults,2014-08-01,774.62,WALMER LODGE
Soc Serv Adults,2014-08-15,700.84,WALMER LODGE
Soc Serv Adults,2014-08-15,854.14,WALMER LODGE
Soc Serv Adults,2014-08-15,860.02,WALMER LODGE
Soc Serv Adults,2014-08-15,654.08,WALMER LODGE
Soc Serv Adults,2014-08-15,860.44,WALMER LODGE
Soc Serv Adults,2014-08-15,612.64,WALMER LODGE
Soc Serv Adults,2014-08-15,774.62,WALMER LODGE
Soc Serv Adults,2014-08-15,783.02,WALMER LODGE
Soc Serv Adults,2014-08-15,860.44,WALMER LODGE
Soc Serv Adults,2014-08-29,860.44,WALMER LODGE
Soc Serv Adults,2014-08-29,860.44,WALMER LODGE
Soc Serv Adults,2014-08-29,860.02,WALMER LODGE
Soc Serv Adults,2014-08-29,700.84,WALMER LODGE
Soc Serv Adults,2014-08-29,854.14,WALMER LODGE
Soc Serv Adults,2014-08-29,612.64,WALMER LODGE
Soc Serv Adults,2014-08-29,783.02,WALMER LODGE
Soc Serv Adults,2014-08-29,774.62,WALMER LODGE
Soc Serv Adults,2014-08-29,654.08,WALMER LODGE
Soc Serv Adults,2014-08-01,540.68,WARMEST WELCOME LTD
Soc Serv Adults,2014-08-15,540.68,WARMEST WELCOME LTD
Soc Serv Adults,2014-08-29,540.68,WARMEST WELCOME LTD
Soc Serv Adults,2014-08-01,580.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-01,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-01,503.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-01,741.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-01,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-01,575.26,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-01,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-15,580.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-15,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-15,575.26,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-15,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-15,503.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-15,741.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-15,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-29,575.26,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-29,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-29,503.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-29,741.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-29,580.72,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-29,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-29,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2014-08-01,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-08-01,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-08-15,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-08-15,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-08-29,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-08-29,612.36,WELLINGTON HOUSE NURSING HOME
Soc Serv Adults,2014-08-01,860.44,WESTBANK
Soc Serv Adults,2014-08-01,700.84,WESTBANK
Soc Serv Adults,2014-08-01,507.36,WESTBANK
Soc Serv Adults,2014-08-01,860.16,WESTBANK
Soc Serv Adults,2014-08-01,647.64,WESTBANK
Soc Serv Adults,2014-08-01,860.16,WESTBANK
Soc Serv Adults,2014-08-01,821.52,WESTBANK
Soc Serv Adults,2014-08-01,929.32,WESTBANK
Soc Serv Adults,2014-08-15,860.44,WESTBANK
Soc Serv Adults,2014-08-15,860.16,WESTBANK
Soc Serv Adults,2014-08-15,700.84,WESTBANK
Soc Serv Adults,2014-08-15,507.36,WESTBANK
Soc Serv Adults,2014-08-15,929.32,WESTBANK
Soc Serv Adults,2014-08-15,821.52,WESTBANK
Soc Serv Adults,2014-08-15,647.64,WESTBANK
Soc Serv Adults,2014-08-15,860.16,WESTBANK
Soc Serv Adults,2014-08-29,860.16,WESTBANK
Soc Serv Adults,2014-08-29,860.16,WESTBANK
Soc Serv Adults,2014-08-29,647.64,WESTBANK
Soc Serv Adults,2014-08-29,507.36,WESTBANK
Soc Serv Adults,2014-08-29,860.44,WESTBANK
Soc Serv Adults,2014-08-29,700.84,WESTBANK
Soc Serv Adults,2014-08-29,929.32,WESTBANK
Soc Serv Adults,2014-08-29,821.52,WESTBANK
Soc Serv Adults,2014-08-01,610.26,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,628.32,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,599.90,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,583.52,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,530.18,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,529.62,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,546.00,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,513.80,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,528.64,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,587.58,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-08,3141.30,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-08,619.08,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,610.26,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,599.90,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,583.52,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,528.64,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,594.30,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,628.32,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,587.58,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,513.80,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,530.18,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,529.62,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,546.00,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-15,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,587.58,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,546.00,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,513.80,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,530.18,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,529.62,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,2464.41,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,860.16,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,528.64,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,594.30,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,628.32,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,610.26,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,583.52,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-29,599.90,WILLOW BANK CARE HOME
Soc Serv Adults,2014-08-01,3315.34,WILLOW VIEW
Soc Serv Adults,2014-08-15,3315.34,WILLOW VIEW
Soc Serv Adults,2014-08-29,3315.34,WILLOW VIEW
Soc Serv Adults,2014-08-01,518.56,WILTON LODGE
Soc Serv Adults,2014-08-15,518.56,WILTON LODGE
Soc Serv Adults,2014-08-29,518.56,WILTON LODGE
Soc Serv Adults,2014-08-01,540.54,WOODFIELD CARE HOME
Soc Serv Adults,2014-08-15,540.54,WOODFIELD CARE HOME
Soc Serv Adults,2014-08-29,540.54,WOODFIELD CARE HOME
Soc Serv Adults,2014-08-01,-629.60,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,600.18,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,607.32,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,572.04,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,565.74,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,603.82,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,608.02,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,507.08,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,534.10,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,600.18,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,607.32,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,507.08,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,534.10,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,608.02,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,572.04,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,565.74,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-15,603.82,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,603.82,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,572.04,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,608.02,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,507.08,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,565.74,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,534.10,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,600.18,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,-1696.87,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-29,607.32,WOODLEIGH REST HOME
Soc Serv Adults,2014-08-01,738.78,WOODTHORPE LODGE
Soc Serv Adults,2014-08-01,738.78,WOODTHORPE LODGE
Soc Serv Adults,2014-08-01,738.78,WOODTHORPE LODGE
Soc Serv Adults,2014-08-15,738.78,WOODTHORPE LODGE
Soc Serv Adults,2014-08-15,738.78,WOODTHORPE LODGE
Soc Serv Adults,2014-08-15,738.78,WOODTHORPE LODGE
Soc Serv Adults,2014-08-29,738.78,WOODTHORPE LODGE
Soc Serv Adults,2014-08-29,738.78,WOODTHORPE LODGE
Soc Serv Adults,2014-08-29,738.78,WOODTHORPE LODGE
Soc Serv Adults,2014-08-01,3262.98,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-08-01,5935.44,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-08-01,2700.18,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-08-15,2700.18,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-08-15,5935.44,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-08-15,3262.98,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-08-29,2700.18,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-08-29,3262.98,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-08-29,5935.44,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2014-08-01,517.16,ADEN HOUSE CARE HOME
Soc Serv Adults,2014-08-15,517.16,ADEN HOUSE CARE HOME
Soc Serv Adults,2014-08-29,517.16,ADEN HOUSE CARE HOME
Soc Serv Adults,2014-08-01,1279.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,1594.46,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,1279.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,567.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,663.04,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,910.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,910.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,567.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,640.22,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,910.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,546.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,669.06,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,663.04,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,567.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,640.22,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,910.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,910.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,546.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,669.06,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,910.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,1594.46,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,1279.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,1279.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-15,567.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,910.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,910.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,546.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,640.22,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,910.84,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,1279.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,567.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,910.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,663.04,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,567.70,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,669.06,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,662.90,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,1594.46,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-29,1279.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2014-08-01,1279.18,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,1130.22,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,1594.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,666.82,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,550.76,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,1101.24,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,597.80,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,639.94,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,910.84,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,628.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,666.82,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,910.84,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,1101.24,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,639.94,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,597.80,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,550.76,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,1279.18,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,1130.22,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-15,1594.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,910.84,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,1101.24,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,1130.22,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,550.76,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,648.20,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,1594.46,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,639.94,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,662.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,666.82,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,1279.18,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-29,597.80,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2014-08-01,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,1130.22,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,1279.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,1594.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,910.70,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,534.66,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,617.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,569.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,639.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,668.92,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,662.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,625.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2014-08-01,552.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
