Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2017-02-23,975.38,HERNCLIFFE
Health & Wellbeing,2017-02-23,975.38,HERNCLIFFE
Health & Wellbeing,2017-02-23,975.38,HERNCLIFFE
Health & Wellbeing,2017-02-23,921.90,HERNCLIFFE
Health & Wellbeing,2017-02-23,975.38,HERNCLIFFE
Health & Wellbeing,2017-02-23,-975.38,HERNCLIFFE
Health & Wellbeing,2017-02-23,975.38,HERNCLIFFE
Health & Wellbeing,2017-02-15,17598.00,HIGH CRAGS ACADEMY
Health & Wellbeing,2017-02-09,1620.08,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,1301.02,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,836.78,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,975.38,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,975.38,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,975.38,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,643.94,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,643.94,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,1620.08,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,1301.02,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,1301.02,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-09,975.38,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,975.38,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,1301.02,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,1301.02,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,1620.08,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,643.94,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,643.94,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,975.38,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,836.78,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,-691.92,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,-2159.77,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,515.35,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,975.38,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,1620.08,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-23,1301.02,HIGHDELL NURSING HOME
Health & Wellbeing,2017-02-15,10166.00,HIGHFIELD COMMUNITY PRE-SCHOOL
Health & Wellbeing,2017-02-09,4617.62,HIGHFIELD FARM
Health & Wellbeing,2017-02-23,4617.62,HIGHFIELD FARM
Health & Wellbeing,2017-02-15,16060.00,HIGHFIELD NURSERY
Health & Wellbeing,2017-02-17,531.00,HIGHFIELD NURSERY
Health & Wellbeing,2017-02-09,616.00,HM COURTS & TRIBUNAL SERVICE
Health & Wellbeing,2017-02-20,10000.00,HMCS
Health & Wellbeing,2017-02-09,1070.90,HOLGATE HOUSE LTD
Health & Wellbeing,2017-02-09,2711.80,HOLLY BANK TRUST
Health & Wellbeing,2017-02-09,2827.44,HOLLY BANK TRUST
Health & Wellbeing,2017-02-09,2872.52,HOLLY BANK TRUST
Health & Wellbeing,2017-02-23,2711.80,HOLLY BANK TRUST
Health & Wellbeing,2017-02-23,2827.44,HOLLY BANK TRUST
Health & Wellbeing,2017-02-23,2872.52,HOLLY BANK TRUST
Health & Wellbeing,2017-02-14,840.80,HOLLY JONES
Health & Wellbeing,2017-02-09,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,4457.14,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,909.72,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,4807.05,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,-1044.42,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-09,-921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,600.00,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,909.72,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,6189.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-23,-921.90,HOLLY PARK NURSING HOME
Health & Wellbeing,2017-02-01,525.00,HOME FARM PRIMARY SCHOOL
Health & Wellbeing,2017-02-20,1372.60,HOME FARM PRIMARY SCHOOL
Health & Wellbeing,2017-02-16,3297.50,HOME FARM TRUST LTD (HFT)
Health & Wellbeing,2017-02-16,540.00,HOME FARM TRUST LTD (HFT)
Health & Wellbeing,2017-02-16,8603.27,HOME FARM TRUST LTD (HFT)
Health & Wellbeing,2017-02-23,1583.00,HOME FARM TRUST LTD (HFT)
Health & Wellbeing,2017-02-23,540.00,HOME FARM TRUST LTD (HFT)
Health & Wellbeing,2017-02-23,18276.60,HOME FARM TRUST LTD (HFT)
Health & Wellbeing,2017-02-02,1534.60,HOME GROUP LIMITED
Health & Wellbeing,2017-02-09,1531.30,HOME GROUP LIMITED
Health & Wellbeing,2017-02-16,1509.65,HOME GROUP LIMITED
Health & Wellbeing,2017-02-23,1473.01,HOME GROUP LIMITED
Health & Wellbeing,2017-02-16,4888.08,HOME GROUP LIMITED
Health & Wellbeing,2017-02-16,4888.08,HOME GROUP LIMITED
Health & Wellbeing,2017-02-16,4888.08,HOME GROUP LIMITED
Health & Wellbeing,2017-02-09,835.24,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,-835.24,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,-921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,-921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,921.90,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,835.24,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,-835.24,HOMECROFT RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,4010.86,HOMES TOGETHER LTD
Health & Wellbeing,2017-02-23,4010.86,HOMES TOGETHER LTD
Health & Wellbeing,2017-02-15,716.00,HONEY BEES CHILDMINDING SERVICES
Health & Wellbeing,2017-02-15,35484.00,HORTON GRANGE PRIMARY ACADEMY
Health & Wellbeing,2017-02-02,657.87,HORTON GRANGE PRIMARY ACADEMY
Health & Wellbeing,2017-02-16,130530.23,HORTON HOUSING SUPPORT LTD
Health & Wellbeing,2017-02-16,30354.92,HORTON HOUSING SUPPORT LTD
Health & Wellbeing,2017-02-16,41862.62,HORTON HOUSING SUPPORT LTD
Health & Wellbeing,2017-02-15,2447.00,HORTON PARK PRIMARY ACADEMY
Health & Wellbeing,2017-02-02,535.04,HORTON PARK PRIMARY ACADEMY
Health & Wellbeing,2017-02-08,4430.40,HORTON PARK PRIMARY ACADEMY
Health & Wellbeing,2017-02-01,3337.60,HOUSING & CARE 21
Health & Wellbeing,2017-02-09,1998.40,HOUSING 21
Health & Wellbeing,2017-02-09,26377.70,HOUSING 21
Health & Wellbeing,2017-02-16,19777.98,HOUSING 21
Health & Wellbeing,2017-02-23,10657.92,HOUSING 21
Health & Wellbeing,2017-02-23,19313.12,HOUSING 21
Health & Wellbeing,2017-02-16,2088.00,HOUSING 21 NORTH REGIONAL OFFICE
Health & Wellbeing,2017-02-23,580.00,HOUSING 21 NORTH REGIONAL OFFICE
Health & Wellbeing,2017-02-09,10934.00,HOUSING AND SUPPORT SOLUTIONS LTD
Health & Wellbeing,2017-02-23,5467.00,HOUSING AND SUPPORT SOLUTIONS LTD
Health & Wellbeing,2017-02-09,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1059.80,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1301.02,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1683.00,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,-921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1620.08,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1846.36,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,3477.24,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1016.12,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1016.12,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1620.08,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,4319.54,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,-2071.65,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1301.02,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,11704.56,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,-3136.80,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1620.08,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,-921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1301.02,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,-2602.04,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-09,1620.08,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1620.08,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,-5352.11,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1016.12,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1016.12,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1620.08,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1843.80,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,-522.76,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,-921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1620.08,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,658.50,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1301.02,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1301.02,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,3081.65,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,-2179.32,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1059.80,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1301.02,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,975.38,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,-921.90,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1301.02,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1294.56,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,4040.86,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,-1591.77,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-23,1620.08,HOWGATE HOUSE CARE HOME
Health & Wellbeing,2017-02-15,8389.00,HOYLE COURT PRE-SCHOOL
Health & Wellbeing,2017-02-01,882.85,HUNTLEIGH HEALTHCARE LTD
Health & Wellbeing,2017-02-09,5834.90,HUNTLEIGH HEALTHCARE LTD
Health & Wellbeing,2017-02-01,1532.54,HUNTLEIGH HEALTHCARE LTD
Health & Wellbeing,2017-02-02,690.98,HUNTLEIGH HEALTHCARE LTD
Health & Wellbeing,2017-02-02,6238.40,HUNTLEIGH HEALTHCARE LTD
Health & Wellbeing,2017-02-02,923.31,HUNTLEIGH HEALTHCARE LTD
Health & Wellbeing,2017-02-02,1661.98,HUNTLEIGH HEALTHCARE LTD
Health & Wellbeing,2017-02-02,1370.97,HUNTLEIGH HEALTHCARE LTD
Health & Wellbeing,2017-02-02,1476.48,HUNTLEIGH HEALTHCARE LTD
Health & Wellbeing,2017-02-03,544.27,HUNTLEIGH HEALTHCARE LTD
Health & Wellbeing,2017-02-15,11716.00,ILKLEY GRAMMAR SCHOOL
Health & Wellbeing,2017-02-15,2708.00,ILKLEY PRE-SCHOOL PLAYGROUP
Health & Wellbeing,2017-02-15,2456.00,IMMANUEL COLLEGE
Health & Wellbeing,2017-02-02,3150.00,IMPACT PROPERTY SERVICES LTD
Health & Wellbeing,2017-02-16,1519.00,IMPACT PROPERTY SERVICES LTD
Health & Wellbeing,2017-02-07,47024.66,INCOMMUNITIES
Health & Wellbeing,2017-02-16,47024.66,INCOMMUNITIES
Health & Wellbeing,2017-02-23,2121.00,INTERSERVE HEALTHCARE LIMITED
Health & Wellbeing,2017-02-23,21266.40,INTERSERVE HEALTHCARE LIMITED
Health & Wellbeing,2017-02-23,7099.20,INTERSERVE HEALTHCARE LIMITED
Health & Wellbeing,2017-02-23,825.00,IPP (MEMBERSHIP)
Health & Wellbeing,2017-02-15,17497.00,IQRA PRIMARY SCHOOL
Health & Wellbeing,2017-02-14,8500.00,IS BUILDING CONTRACTORS
Health & Wellbeing,2017-02-09,2400.02,ISAND LTD
Health & Wellbeing,2017-02-09,2448.04,ISAND LTD
Health & Wellbeing,2017-02-09,6917.96,ISAND LTD
Health & Wellbeing,2017-02-09,3849.30,ISAND LTD
Health & Wellbeing,2017-02-09,2244.20,ISAND LTD
Health & Wellbeing,2017-02-09,2508.10,ISAND LTD
Health & Wellbeing,2017-02-09,4668.02,ISAND LTD
Health & Wellbeing,2017-02-09,2299.50,ISAND LTD
Health & Wellbeing,2017-02-09,2299.50,ISAND LTD
Health & Wellbeing,2017-02-09,3476.20,ISAND LTD
Health & Wellbeing,2017-02-09,2905.00,ISAND LTD
Health & Wellbeing,2017-02-09,2905.00,ISAND LTD
Health & Wellbeing,2017-02-09,3948.00,ISAND LTD
Health & Wellbeing,2017-02-09,4849.32,ISAND LTD
Health & Wellbeing,2017-02-09,4437.72,ISAND LTD
Health & Wellbeing,2017-02-09,4857.72,ISAND LTD
Health & Wellbeing,2017-02-23,2400.02,ISAND LTD
Health & Wellbeing,2017-02-23,2448.04,ISAND LTD
Health & Wellbeing,2017-02-23,6917.96,ISAND LTD
Health & Wellbeing,2017-02-23,3849.30,ISAND LTD
Health & Wellbeing,2017-02-23,2244.20,ISAND LTD
Health & Wellbeing,2017-02-23,2508.10,ISAND LTD
Health & Wellbeing,2017-02-23,4668.02,ISAND LTD
Health & Wellbeing,2017-02-23,2299.50,ISAND LTD
Health & Wellbeing,2017-02-23,2299.50,ISAND LTD
Health & Wellbeing,2017-02-23,3476.20,ISAND LTD
Health & Wellbeing,2017-02-23,2905.00,ISAND LTD
Health & Wellbeing,2017-02-23,2905.00,ISAND LTD
Health & Wellbeing,2017-02-23,3948.00,ISAND LTD
Health & Wellbeing,2017-02-23,4849.32,ISAND LTD
Health & Wellbeing,2017-02-23,4437.72,ISAND LTD
Health & Wellbeing,2017-02-23,6645.94,ISAND LTD
Health & Wellbeing,2017-02-23,-20818.80,ISAND LTD
Health & Wellbeing,2017-02-23,1120.29,ISAND LTD
Health & Wellbeing,2017-02-15,3804.00,ISLAMIC TARBIYAH PREPARATORY SCHOOL
Health & Wellbeing,2017-02-09,17136.01,IVY MEAD
Health & Wellbeing,2017-02-09,47236.56,IVY MEAD
Health & Wellbeing,2017-02-23,1950.44,IVY MEAD
Health & Wellbeing,2017-02-23,3936.38,IVY MEAD
Health & Wellbeing,2017-02-09,921.90,JAH JIREH CARE HOME
Health & Wellbeing,2017-02-23,921.90,JAH JIREH CARE HOME
Health & Wellbeing,2017-02-15,978.00,JANIE THIRKILL
Health & Wellbeing,2017-02-02,730.47,JCM SEATING SOLUTIONS
Health & Wellbeing,2017-02-07,733.06,JCM SEATING SOLUTIONS
Health & Wellbeing,2017-02-10,3081.29,JCM SEATING SOLUTIONS
Health & Wellbeing,2017-02-15,501.19,JCM SEATING SOLUTIONS
Health & Wellbeing,2017-02-13,881.00,JLA LTD
Health & Wellbeing,2017-02-15,7558.00,JOLLY TOTS PRE SCHOOL PLAYGROUP
Health & Wellbeing,2017-02-16,2530.00,Jonathon Deighton
Health & Wellbeing,2017-02-15,1601.00,JULIE DENTON
Health & Wellbeing,2017-02-15,708.00,JULIE HEMINGWAY
Health & Wellbeing,2017-02-15,5888.00,JUST CHILDCARE LIMITED
Health & Wellbeing,2017-02-02,1239.00,K & K AMBLER
Health & Wellbeing,2017-02-02,13719.53,K & K AMBLER
Health & Wellbeing,2017-02-09,1239.00,K & K AMBLER
Health & Wellbeing,2017-02-09,14939.90,K & K AMBLER
Health & Wellbeing,2017-02-16,13416.18,K & K AMBLER
Health & Wellbeing,2017-02-16,1239.00,K & K AMBLER
Health & Wellbeing,2017-02-23,1239.00,K & K AMBLER
Health & Wellbeing,2017-02-23,13500.35,K & K AMBLER
Health & Wellbeing,2017-02-02,754.56,K & K AMBLER
Health & Wellbeing,2017-02-02,7743.60,K & K AMBLER
Health & Wellbeing,2017-02-02,1464.08,K & K AMBLER
Health & Wellbeing,2017-02-02,754.56,K & K AMBLER
Health & Wellbeing,2017-02-02,2474.43,K & K AMBLER
Health & Wellbeing,2017-02-02,2474.43,K & K AMBLER
Health & Wellbeing,2017-02-02,7743.60,K & K AMBLER
Health & Wellbeing,2017-02-02,1464.08,K & K AMBLER
Health & Wellbeing,2017-02-16,1464.08,K & K AMBLER
Health & Wellbeing,2017-02-16,754.56,K & K AMBLER
Health & Wellbeing,2017-02-16,7743.60,K & K AMBLER
Health & Wellbeing,2017-02-08,9860.00,K P BUILDERS
Health & Wellbeing,2017-02-02,1344.43,KALCREST CARE (NORTHERN) LTD
Health & Wellbeing,2017-02-15,696.00,KAREN HIBBERT
Health & Wellbeing,2017-02-15,501.00,KAREN THOMPSON
Health & Wellbeing,2017-02-15,13925.00,KARMAND COMMUNITY CENTRE ASS
Health & Wellbeing,2017-02-09,10157.44,KASHMIR (BRADFORD) LTD
Health & Wellbeing,2017-02-15,1918.00,KATHERINE HARRISON-WALKER
Health & Wellbeing,2017-02-15,18987.00,KEIGHLEY COMMUNITY NURSERY
Health & Wellbeing,2017-02-15,600.00,KELLY AUBREY
Health & Wellbeing,2017-02-15,708.00,KELLY ROBERTSON
Health & Wellbeing,2017-02-15,940.00,KERRY HARPER
Health & Wellbeing,2017-02-02,10072.50,KHIDMAT CENTRE
Health & Wellbeing,2017-02-09,2242.50,KHIDMAT CENTRE
Health & Wellbeing,2017-02-16,2242.50,KHIDMAT CENTRE
Health & Wellbeing,2017-02-08,540.00,KHIDMAT CENTRE
Health & Wellbeing,2017-02-08,1050.00,KHIDMAT CENTRE
Health & Wellbeing,2017-02-08,5560.00,KHIDMAT CENTRE
Health & Wellbeing,2017-02-15,9023.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Health & Wellbeing,2017-02-15,9393.00,KIDDIECRECHE PRIVATE DAY NURSERIE L
Health & Wellbeing,2017-02-17,567.60,KIDDIECRECHE PRIVATE DAY NURSERIE L
Health & Wellbeing,2017-02-15,8842.00,KIDS CLUB
Health & Wellbeing,2017-02-17,663.75,KIDS CLUB
Health & Wellbeing,2017-02-02,632.75,KILLINGHALL PRIMARY SCHOOL
Health & Wellbeing,2017-02-15,782.00,KIM HOLMES
Health & Wellbeing,2017-02-15,9335.00,KINDER HAVEN 2 (WESTGATE)
Health & Wellbeing,2017-02-15,16660.00,KINDER HAVEN LTD
Health & Wellbeing,2017-02-15,16360.00,KINDER HAVEN LTD (HALIFAX ROAD)
Health & Wellbeing,2017-02-15,16602.00,KINDER HAVEN NURSERY
Health & Wellbeing,2017-02-17,552.50,KINDER HAVEN NURSERY
Health & Wellbeing,2017-02-16,6495.00,KINDERKEY HEALTHCARE LIMITED
Health & Wellbeing,2017-02-28,2450.00,KINDERKEY HEALTHCARE LIMITED
Health & Wellbeing,2017-02-09,1404.90,KIRKSTALL COURT CARE HOME
Health & Wellbeing,2017-02-09,1404.90,KIRKSTALL COURT CARE HOME
Health & Wellbeing,2017-02-23,1404.90,KIRKSTALL COURT CARE HOME
Health & Wellbeing,2017-02-23,1404.90,KIRKSTALL COURT CARE HOME
Health & Wellbeing,2017-02-09,-2699.85,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,1277.33,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,921.90,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,-526.14,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,921.90,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-09,921.90,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,921.90,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,-526.14,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,921.90,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,921.90,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-23,1185.30,KIRKWOOD RESIDENTIAL HOME
Health & Wellbeing,2017-02-15,1648.00,KRISTINA RAMSIENE
Health & Wellbeing,2017-02-15,972.00,L WOOD
Health & Wellbeing,2017-02-15,28867.00,LADY CASTLE NURSERY LTD
Health & Wellbeing,2017-02-17,767.76,LADY CASTLE NURSERY LTD
Health & Wellbeing,2017-02-15,6049.00,LADY LANE PARK SCHOOL
Health & Wellbeing,2017-02-15,2890.00,LADYBIRD KINDERGARTEN THE SWAN LTD
Health & Wellbeing,2017-02-15,13864.00,LAISTERDYKE LEADERSHIP ACADEMY
Health & Wellbeing,2017-02-09,950.04,LAKE AND ORCHARD
Health & Wellbeing,2017-02-09,1009.96,LAKE AND ORCHARD
Health & Wellbeing,2017-02-23,950.04,LAKE AND ORCHARD
Health & Wellbeing,2017-02-23,1009.96,LAKE AND ORCHARD
Health & Wellbeing,2017-02-09,921.90,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-02-09,921.90,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-02-09,921.90,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-02-09,921.90,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-02-09,921.90,LANGDALE RESIDENTIAL HOME LTD
Health & Wellbeing,2017-02-09,-505.34,LANGDALE RESIDENTIAL HOME LTD
