Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2014-01-29,760.00,DOVE MARKETING
Soc Serv Adults,2014-01-20,3203.21,DSG BUSINESS RETAIL LTD
Soc Serv Adults,2014-01-17,1589.56,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,1589.56,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,907.48,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,907.48,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,905.80,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,905.80,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,855.26,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,855.26,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,855.26,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,855.26,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,855.26,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,855.26,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,777.56,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,777.56,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,773.08,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,773.08,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,704.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,704.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,673.12,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,673.12,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,664.86,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,664.86,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,662.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,662.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,662.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,662.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,662.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,662.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,632.94,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,632.94,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,630.28,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,630.28,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,609.84,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,609.84,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,609.00,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,609.00,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,606.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,606.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,592.62,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,592.62,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,590.80,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,590.80,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,574.14,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,574.14,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,547.40,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,547.40,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,511.70,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,511.70,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,508.62,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,508.62,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,502.60,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-31,502.60,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-17,-637.14,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2014-01-06,3867.50,EDDISONS COMMERCIAL PROPERTY MGMT
Soc Serv Adults,2014-01-17,869.40,EDEN COURT NURSING HOME
Soc Serv Adults,2014-01-31,869.40,EDEN COURT NURSING HOME
Soc Serv Adults,2014-01-17,625.94,EDEN COURT NURSING HOME
Soc Serv Adults,2014-01-31,625.94,EDEN COURT NURSING HOME
Soc Serv Adults,2014-01-17,614.32,EDEN COURT NURSING HOME
Soc Serv Adults,2014-01-31,614.32,EDEN COURT NURSING HOME
Soc Serv Adults,2014-01-17,586.88,EDEN COURT NURSING HOME
Soc Serv Adults,2014-01-31,586.88,EDEN COURT NURSING HOME
Soc Serv Adults,2014-01-17,875.28,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,875.28,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,612.36,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,608.72,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,608.72,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,604.66,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,604.66,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,560.42,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,560.42,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,532.14,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,532.14,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,515.62,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,515.62,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,509.04,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,509.04,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,9853.13,ELMAR HOME CARE LTD
Soc Serv Adults,2014-01-31,9731.25,ELMAR HOME CARE LTD
Soc Serv Adults,2014-01-10,9653.13,ELMAR HOME CARE LTD
Soc Serv Adults,2014-01-24,9500.00,ELMAR HOME CARE LTD
Soc Serv Adults,2014-01-31,8781.25,ELMAR HOME CARE LTD
Soc Serv Adults,2014-01-31,843.75,ELMAR HOME CARE LTD
Soc Serv Adults,2014-01-10,681.25,ELMAR HOME CARE LTD
Soc Serv Adults,2014-01-17,681.25,ELMAR HOME CARE LTD
Soc Serv Adults,2014-01-24,681.25,ELMAR HOME CARE LTD
Soc Serv Adults,2014-01-31,681.25,ELMAR HOME CARE LTD
Soc Serv Adults,2014-01-17,997.22,EMM LANE CARE HOME
Soc Serv Adults,2014-01-31,997.22,EMM LANE CARE HOME
Soc Serv Adults,2014-01-17,994.84,EMM LANE CARE HOME
Soc Serv Adults,2014-01-31,994.84,EMM LANE CARE HOME
Soc Serv Adults,2014-01-17,923.02,EMM LANE CARE HOME
Soc Serv Adults,2014-01-31,923.02,EMM LANE CARE HOME
Soc Serv Adults,2014-01-17,773.08,EMM LANE CARE HOME
Soc Serv Adults,2014-01-31,773.08,EMM LANE CARE HOME
Soc Serv Adults,2014-01-17,773.08,EMM LANE CARE HOME
Soc Serv Adults,2014-01-31,773.08,EMM LANE CARE HOME
Soc Serv Adults,2014-01-17,744.24,EMM LANE CARE HOME
Soc Serv Adults,2014-01-31,744.24,EMM LANE CARE HOME
Soc Serv Adults,2014-01-17,662.34,EMM LANE CARE HOME
Soc Serv Adults,2014-01-31,662.34,EMM LANE CARE HOME
Soc Serv Adults,2014-01-17,662.06,EMM LANE CARE HOME
Soc Serv Adults,2014-01-31,662.06,EMM LANE CARE HOME
Soc Serv Adults,2014-01-17,613.20,EMM LANE CARE HOME
Soc Serv Adults,2014-01-31,613.20,EMM LANE CARE HOME
Soc Serv Adults,2014-01-17,612.36,EMM LANE CARE HOME
Soc Serv Adults,2014-01-31,612.36,EMM LANE CARE HOME
Soc Serv Adults,2014-01-10,726.75,ETHICAL CARE RESOURCES
Soc Serv Adults,2014-01-10,726.75,ETHICAL CARE RESOURCES
Soc Serv Adults,2014-01-10,726.75,ETHICAL CARE RESOURCES
Soc Serv Adults,2014-01-17,726.75,ETHICAL CARE RESOURCES
Soc Serv Adults,2014-01-17,726.75,ETHICAL CARE RESOURCES
Soc Serv Adults,2014-01-20,600.00,EUROPEAN METAL RECYCLING LTD
Soc Serv Adults,2014-01-20,600.00,EUROPEAN METAL RECYCLING LTD
Soc Serv Adults,2014-01-17,745.92,EVE LAWRENCE
Soc Serv Adults,2014-01-31,745.92,EVE LAWRENCE
Soc Serv Adults,2014-01-31,2137.00,EXCHANGE SUPPLIES LTD
Soc Serv Adults,2014-01-31,1312.00,EXCHANGE SUPPLIES LTD
Soc Serv Adults,2014-01-31,918.00,EXCHANGE SUPPLIES LTD
Soc Serv Adults,2014-01-31,740.00,EXCHANGE SUPPLIES LTD
Soc Serv Adults,2014-01-17,1662.22,FAIRBURN MEWS HEALTH CARE LTD
Soc Serv Adults,2014-01-31,1662.22,FAIRBURN MEWS HEALTH CARE LTD
Soc Serv Adults,2014-01-17,1649.20,FAIRBURN MEWS HEALTH CARE LTD
Soc Serv Adults,2014-01-31,1649.20,FAIRBURN MEWS HEALTH CARE LTD
Soc Serv Adults,2014-01-17,3416.98,FAIRBURN VALE HEALTH CARE LTD
Soc Serv Adults,2014-01-31,3416.98,FAIRBURN VALE HEALTH CARE LTD
Soc Serv Adults,2014-01-17,692.72,FERNDALE HOUSE
Soc Serv Adults,2014-01-31,692.72,FERNDALE HOUSE
Soc Serv Adults,2014-01-17,649.18,FERNDALE HOUSE
Soc Serv Adults,2014-01-31,649.18,FERNDALE HOUSE
Soc Serv Adults,2014-01-17,604.80,FERNDALE HOUSE
Soc Serv Adults,2014-01-31,604.80,FERNDALE HOUSE
Soc Serv Adults,2014-01-17,3204.88,FERNDALE LODGE
Soc Serv Adults,2014-01-31,3204.88,FERNDALE LODGE
Soc Serv Adults,2014-01-17,2727.20,FERNDALE LODGE
Soc Serv Adults,2014-01-31,2727.20,FERNDALE LODGE
Soc Serv Adults,2014-01-17,502.04,FERNDALE LODGE
Soc Serv Adults,2014-01-31,502.04,FERNDALE LODGE
Soc Serv Adults,2014-01-10,1053.00,FIVE STAR SERVICES
Soc Serv Adults,2014-01-17,1053.00,FIVE STAR SERVICES
Soc Serv Adults,2014-01-24,1053.00,FIVE STAR SERVICES
Soc Serv Adults,2014-01-17,1046.25,FIVE STAR SERVICES
Soc Serv Adults,2014-01-17,2808.40,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2014-01-31,2808.40,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2014-01-17,2013.06,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2014-01-31,2013.06,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2014-01-17,-640.88,FOUNDATION (LEEDS)
Soc Serv Adults,2014-01-17,9925.92,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2014-01-17,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2014-01-31,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2014-01-17,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2014-01-31,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2014-01-17,569.52,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2014-01-31,569.52,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2014-01-17,648.06,FOUR SEASONS(EVEDALE) LTD
Soc Serv Adults,2014-01-31,648.06,FOUR SEASONS(EVEDALE) LTD
Soc Serv Adults,2014-01-22,610.80,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2014-01-10,7476.40,FRONTIER THERAPEUTICS LTD
Soc Serv Adults,2014-01-08,1720.00,FRONTIER THERAPEUTICS LTD
Soc Serv Adults,2014-01-03,1500.00,GAINFORD HOTELS LIMITED
Soc Serv Adults,2014-01-17,614.60,GARDEN HILL CARE HOME
Soc Serv Adults,2014-01-31,614.60,GARDEN HILL CARE HOME
Soc Serv Adults,2014-01-17,559.44,GARLANDS RESIDENTIAL CARE HOME LTD
Soc Serv Adults,2014-01-31,559.44,GARLANDS RESIDENTIAL CARE HOME LTD
Soc Serv Adults,2014-01-17,1043.00,GATEHOLME
Soc Serv Adults,2014-01-31,1043.00,GATEHOLME
Soc Serv Adults,2014-01-03,7605.00,GATENBY SANDERSON
Soc Serv Adults,2014-01-10,5850.00,GATENBY SANDERSON
Soc Serv Adults,2014-01-17,756.98,GCH (ALAN MORKHILL HOUSE) LTD
Soc Serv Adults,2014-01-31,756.98,GCH (ALAN MORKHILL HOUSE) LTD
Soc Serv Adults,2014-01-17,621.04,GEORGINA PARKINSON
Soc Serv Adults,2014-01-31,621.04,GEORGINA PARKINSON
Soc Serv Adults,2014-01-17,855.12,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2014-01-31,855.12,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2014-01-17,587.16,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2014-01-31,587.16,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2014-01-31,-1090.76,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2014-01-17,905.80,GHYLL ROYD HOUSE NURSING HOME
Soc Serv Adults,2014-01-31,905.80,GHYLL ROYD HOUSE NURSING HOME
Soc Serv Adults,2014-01-17,783.72,GOLDSBOROUGH HOME CARE & NURSING
Soc Serv Adults,2014-01-24,783.72,GOLDSBOROUGH HOME CARE & NURSING
Soc Serv Adults,2014-01-31,783.72,GOLDSBOROUGH HOME CARE & NURSING
Soc Serv Adults,2014-01-17,3228.82,GORSE HILL
Soc Serv Adults,2014-01-31,3228.82,GORSE HILL
Soc Serv Adults,2014-01-10,862.17,GRACE EYRE FOUNDATION
Soc Serv Adults,2014-01-17,1450.12,GRANBY COURT
Soc Serv Adults,2014-01-31,1450.12,GRANBY COURT
Soc Serv Adults,2014-01-17,1249.22,GRANBY LODGE CARE LIMITED
Soc Serv Adults,2014-01-31,1249.22,GRANBY LODGE CARE LIMITED
Soc Serv Adults,2014-01-17,620.76,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,620.76,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,612.36,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,612.36,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,612.36,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,612.36,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,600.32,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,600.32,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,556.78,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,556.78,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-17,530.18,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,530.18,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2014-01-31,5824.32,GRAY HEALTHCARE
Soc Serv Adults,2014-01-17,658.28,GREENACRES CARE HOME
Soc Serv Adults,2014-01-31,658.28,GREENACRES CARE HOME
Soc Serv Adults,2014-01-17,3920.84,GREENSIDE COURT
Soc Serv Adults,2014-01-31,3920.84,GREENSIDE COURT
Soc Serv Adults,2014-01-17,1125.32,GREYSTONES
Soc Serv Adults,2014-01-31,1125.32,GREYSTONES
Soc Serv Adults,2014-01-17,893.62,GREYSTONES
Soc Serv Adults,2014-01-31,893.62,GREYSTONES
Soc Serv Adults,2014-01-17,662.90,GREYSTONES
Soc Serv Adults,2014-01-31,662.90,GREYSTONES
Soc Serv Adults,2014-01-17,523.60,HADRIAN HEALTHCARE
Soc Serv Adults,2014-01-31,523.60,HADRIAN HEALTHCARE
Soc Serv Adults,2014-01-17,3376.10,HAMPTON HOUSE
Soc Serv Adults,2014-01-31,3376.10,HAMPTON HOUSE
Soc Serv Adults,2014-01-17,647.78,HARBOUR HEALTHCARE LTD
Soc Serv Adults,2014-01-31,647.78,HARBOUR HEALTHCARE LTD
Soc Serv Adults,2014-01-17,5592.02,HAWKSTON HOUSE
Soc Serv Adults,2014-01-31,5592.02,HAWKSTON HOUSE
Soc Serv Adults,2014-01-17,4869.06,HAWKSTON HOUSE
Soc Serv Adults,2014-01-31,4869.06,HAWKSTON HOUSE
Soc Serv Adults,2014-01-17,4640.02,HAWKSTON HOUSE
Soc Serv Adults,2014-01-31,4640.02,HAWKSTON HOUSE
Soc Serv Adults,2014-01-17,2792.82,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-24,2093.46,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,1589.56,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,1589.56,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,1274.28,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,1274.28,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,1274.28,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,1274.28,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,955.78,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,955.78,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,905.52,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,905.52,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,855.26,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,855.26,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,855.26,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,855.26,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-17,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-31,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2014-01-24,954.80,HEADINGLEY COURT YOUNG DISABLED UNI
Soc Serv Adults,2014-01-17,860.30,HEADINGLEY COURT YOUNG DISABLED UNI
Soc Serv Adults,2014-01-31,860.30,HEADINGLEY COURT YOUNG DISABLED UNI
Soc Serv Adults,2014-01-17,4801.86,HEATHCOTES LTD
Soc Serv Adults,2014-01-31,4801.86,HEATHCOTES LTD
Soc Serv Adults,2014-01-17,855.26,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-31,855.26,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-17,620.34,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-31,620.34,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-17,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-17,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-31,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-31,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-17,611.66,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-31,611.66,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-17,581.14,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-31,581.14,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-17,538.86,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-31,538.86,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-17,530.18,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-31,530.18,HEATON GRANGE CARE HOME
Soc Serv Adults,2014-01-17,8364.40,HELME HALL CARE HOME
Soc Serv Adults,2014-01-17,8364.40,HELME HALL CARE HOME
Soc Serv Adults,2014-01-17,1330.70,HELME HALL CARE HOME
Soc Serv Adults,2014-01-31,1330.70,HELME HALL CARE HOME
Soc Serv Adults,2014-01-17,1330.70,HELME HALL CARE HOME
Soc Serv Adults,2014-01-31,1330.70,HELME HALL CARE HOME
Soc Serv Adults,2014-01-24,3815.00,HELPING HAND COMPANY (LEDBURY)
Soc Serv Adults,2014-01-24,1125.00,HELPING HAND COMPANY (LEDBURY)
Soc Serv Adults,2014-01-17,945.00,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,945.00,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,945.00,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-17,787.50,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,787.50,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,787.50,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-10,611.68,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,611.68,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,611.68,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,500.08,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-10,-630.00,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,-630.00,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,-630.00,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,-787.50,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,-787.50,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2014-01-31,14880.00,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-17,2321.20,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,2321.20,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-17,1774.08,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,1774.08,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,805.00,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-17,788.48,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,788.48,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-17,776.44,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,776.44,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-17,769.02,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-17,769.02,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,749.98,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,749.98,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,735.00,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-17,725.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,725.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,560.00,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-17,518.70,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,518.70,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-17,504.28,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-31,504.28,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2014-01-17,3008.18,HEPDENE HOUSE
Soc Serv Adults,2014-01-31,3008.18,HEPDENE HOUSE
Soc Serv Adults,2014-01-31,9877.98,HERNCLIFFE
Soc Serv Adults,2014-01-31,1729.38,HERNCLIFFE
Soc Serv Adults,2014-01-17,1600.38,HERNCLIFFE
Soc Serv Adults,2014-01-17,1589.56,HERNCLIFFE
Soc Serv Adults,2014-01-31,1589.56,HERNCLIFFE
Soc Serv Adults,2014-01-31,1589.56,HERNCLIFFE
Soc Serv Adults,2014-01-31,1506.24,HERNCLIFFE
Soc Serv Adults,2014-01-17,1300.04,HERNCLIFFE
Soc Serv Adults,2014-01-31,1300.04,HERNCLIFFE
Soc Serv Adults,2014-01-17,1274.28,HERNCLIFFE
Soc Serv Adults,2014-01-17,1274.28,HERNCLIFFE
Soc Serv Adults,2014-01-17,1274.28,HERNCLIFFE
Soc Serv Adults,2014-01-31,1274.28,HERNCLIFFE
Soc Serv Adults,2014-01-31,1274.28,HERNCLIFFE
Soc Serv Adults,2014-01-31,1274.28,HERNCLIFFE
Soc Serv Adults,2014-01-17,1274.28,HERNCLIFFE
Soc Serv Adults,2014-01-17,1274.28,HERNCLIFFE
Soc Serv Adults,2014-01-17,1274.28,HERNCLIFFE
Soc Serv Adults,2014-01-17,1274.28,HERNCLIFFE
