Organisational Unit,Payment Date,Amount,Beneficiary Name
Adults & Comm,2015-09-25,612.36,SAL ROYD VILLA
Adults & Comm,2015-09-25,612.36,SAL ROYD VILLA
Adults & Comm,2015-09-11,904.96,SAL ROYD VILLA
Adults & Comm,2015-09-25,904.96,SAL ROYD VILLA
Adults & Comm,2015-09-18,1949.94,SAL ROYD VILLA
Adults & Comm,2015-09-11,534.52,SAL ROYD VILLA
Adults & Comm,2015-09-25,534.52,SAL ROYD VILLA
Adults & Comm,2015-09-11,635.60,SAL ROYD VILLA
Adults & Comm,2015-09-25,635.60,SAL ROYD VILLA
Adults & Comm,2015-09-11,619.78,SAVILE PARK
Adults & Comm,2015-09-25,619.78,SAVILE PARK
Adults & Comm,2015-09-11,861.70,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,861.70,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,591.22,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,591.22,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,3671.06,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,612.36,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,612.36,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,741.58,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,741.58,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,751.24,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,751.24,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,751.24,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,751.24,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,751.24,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,751.24,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,803.60,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,803.60,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,830.62,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,830.62,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,842.94,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,842.94,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,970.06,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,970.06,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,612.36,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,612.36,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,613.06,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,613.06,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,700.84,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,700.84,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,700.84,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,700.84,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,864.78,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,864.78,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,1007.02,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-25,1007.02,SHERRINGTON HOUSE NURSING HOME
Adults & Comm,2015-09-11,994.98,SHIRES CARE CENTRE IN ADMINISTRATIO
Adults & Comm,2015-09-25,994.98,SHIRES CARE CENTRE IN ADMINISTRATIO
Adults & Comm,2015-09-11,5200.30,SHORT GROUND T/A WOODLEIGH CARE
Adults & Comm,2015-09-25,5200.30,SHORT GROUND T/A WOODLEIGH CARE
Adults & Comm,2015-09-11,3135.16,SHORT GROUND T/A WOODLEIGH CARE
Adults & Comm,2015-09-25,3135.16,SHORT GROUND T/A WOODLEIGH CARE
Adults & Comm,2015-09-11,4960.06,SHORT GROUND T/A WOODLEIGH CARE
Adults & Comm,2015-09-25,4960.06,SHORT GROUND T/A WOODLEIGH CARE
Adults & Comm,2015-09-25,4539.28,SHORT GROUND T/A WOODLEIGH CARE
Adults & Comm,2015-09-11,4861.08,SHORT GROUND T/A WOODLEIGH CARE
Adults & Comm,2015-09-11,629.30,SILVERLEA REST HOME
Adults & Comm,2015-09-11,554.54,SILVERLEA REST HOME
Adults & Comm,2015-09-25,554.54,SILVERLEA REST HOME
Adults & Comm,2015-09-11,593.04,SILVERLEA REST HOME
Adults & Comm,2015-09-25,593.04,SILVERLEA REST HOME
Adults & Comm,2015-09-11,612.36,SILVERLEA REST HOME
Adults & Comm,2015-09-11,612.36,SILVERLEA REST HOME
Adults & Comm,2015-09-25,612.36,SILVERLEA REST HOME
Adults & Comm,2015-09-25,612.36,SILVERLEA REST HOME
Adults & Comm,2015-09-11,616.14,SILVERLEA REST HOME
Adults & Comm,2015-09-25,616.14,SILVERLEA REST HOME
Adults & Comm,2015-09-11,661.50,SILVERLEA REST HOME
Adults & Comm,2015-09-25,661.50,SILVERLEA REST HOME
Adults & Comm,2015-09-11,864.92,SILVERLEA REST HOME
Adults & Comm,2015-09-11,864.92,SILVERLEA REST HOME
Adults & Comm,2015-09-25,864.92,SILVERLEA REST HOME
Adults & Comm,2015-09-25,864.92,SILVERLEA REST HOME
Adults & Comm,2015-09-11,528.50,SILVERLEA REST HOME
Adults & Comm,2015-09-25,528.50,SILVERLEA REST HOME
Adults & Comm,2015-09-11,584.08,SNAPETHORPE HALL
Adults & Comm,2015-09-25,584.08,SNAPETHORPE HALL
Adults & Comm,2015-09-11,1505.98,SOLDEN HILL HOUSE LTD
Adults & Comm,2015-09-25,1505.98,SOLDEN HILL HOUSE LTD
Adults & Comm,2015-09-11,516.04,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,516.04,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,525.14,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,525.14,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,538.86,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,538.86,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,545.02,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,545.02,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,568.40,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,568.40,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,570.78,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,570.78,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,588.56,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,588.56,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,601.58,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,601.58,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,608.30,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,608.30,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,782.74,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,782.74,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,864.92,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,864.92,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,864.92,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,864.92,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,864.92,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,864.92,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,864.92,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,864.92,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-18,877.27,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,782.74,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,782.74,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,873.74,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,873.74,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,884.94,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,884.94,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,3539.76,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,612.36,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,618.10,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-25,618.10,SOUTHFIELD NURSING HOME
Adults & Comm,2015-09-11,570.22,SPRING BANK NURSING HOME LLP
Adults & Comm,2015-09-25,570.22,SPRING BANK NURSING HOME LLP
Adults & Comm,2015-09-11,612.36,SPRING BANK NURSING HOME LLP
Adults & Comm,2015-09-11,612.36,SPRING BANK NURSING HOME LLP
Adults & Comm,2015-09-25,612.36,SPRING BANK NURSING HOME LLP
Adults & Comm,2015-09-25,612.36,SPRING BANK NURSING HOME LLP
Adults & Comm,2015-09-11,1109.36,SPRING GARDENS
Adults & Comm,2015-09-25,1109.36,SPRING GARDENS
Adults & Comm,2015-09-11,516.18,SPRING MOUNT RES HOME
Adults & Comm,2015-09-25,516.18,SPRING MOUNT RES HOME
Adults & Comm,2015-09-11,572.74,SPRING MOUNT RES HOME
Adults & Comm,2015-09-25,572.74,SPRING MOUNT RES HOME
Adults & Comm,2015-09-11,578.76,SPRING MOUNT RES HOME
Adults & Comm,2015-09-25,578.76,SPRING MOUNT RES HOME
Adults & Comm,2015-09-11,736.12,SPRING MOUNT RES HOME
Adults & Comm,2015-09-25,736.12,SPRING MOUNT RES HOME
Adults & Comm,2015-09-11,711.48,SPRINGFIELD CARE CENTRE
Adults & Comm,2015-09-25,711.48,SPRINGFIELD CARE CENTRE
Adults & Comm,2015-09-11,637.56,SPRINGFIELD CARE SERVICES LTD
Adults & Comm,2015-09-25,637.56,SPRINGFIELD CARE SERVICES LTD
Adults & Comm,2015-09-11,975.94,SPRINGFIELD CARE SERVICES LTD
Adults & Comm,2015-09-25,975.94,SPRINGFIELD CARE SERVICES LTD
Adults & Comm,2015-09-11,703.92,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,703.92,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,721.42,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,721.42,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,803.60,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,803.60,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,803.60,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,803.60,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,803.60,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,803.60,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,817.74,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,817.74,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,830.62,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,830.62,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,882.00,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,882.00,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,907.48,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,907.48,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,1003.80,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,1003.80,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,1003.80,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-25,1003.80,ST IVES DISABLED CARE CENTRE
Adults & Comm,2015-09-11,3933.44,ST JOHN OF GOD CARE SERVICES
Adults & Comm,2015-09-25,3933.44,ST JOHN OF GOD CARE SERVICES
Adults & Comm,2015-09-11,961.80,STAVELEY BIRKLEAS NURSING HOME
Adults & Comm,2015-09-25,961.80,STAVELEY BIRKLEAS NURSING HOME
Adults & Comm,2015-09-11,782.74,STRAVEN HOUSE RESIDENTIAL HOME
Adults & Comm,2015-09-25,782.74,STRAVEN HOUSE RESIDENTIAL HOME
Adults & Comm,2015-09-11,502.32,STRAVEN HOUSE RESIDENTIAL HOME
Adults & Comm,2015-09-25,502.32,STRAVEN HOUSE RESIDENTIAL HOME
Adults & Comm,2015-09-11,568.96,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-25,568.96,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-11,612.36,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-25,612.36,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-11,628.60,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-25,628.60,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-11,864.92,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-25,864.92,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-25,534.38,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-11,599.90,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-25,599.90,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-11,864.92,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-25,864.92,SUMMERFIELD PRIVATE RES HOME
Adults & Comm,2015-09-11,538.02,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,538.02,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,600.46,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,600.46,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,608.30,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,608.30,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,612.36,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,612.36,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,917.84,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,917.84,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,917.84,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,917.84,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,612.36,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,612.36,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,534.10,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,534.10,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,584.36,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,584.36,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,664.72,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,664.72,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,532.14,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,532.14,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,584.08,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,584.08,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,615.44,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,615.44,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,861.70,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,861.70,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,874.86,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,874.86,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,914.34,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,914.34,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,922.32,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,922.32,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,684.04,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-25,684.04,SUNNINGDALE SPECIALIST CARE HOME
Adults & Comm,2015-09-11,630.42,TATE HOUSE
Adults & Comm,2015-09-25,630.42,TATE HOUSE
Adults & Comm,2015-09-11,549.78,TEALBECK HOUSE
Adults & Comm,2015-09-25,549.78,TEALBECK HOUSE
Adults & Comm,2015-09-11,2346.40,THE BEECHES
Adults & Comm,2015-09-25,2346.40,THE BEECHES
Adults & Comm,2015-09-11,513.94,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,513.94,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,521.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,521.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,522.48,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,522.48,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,568.40,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,568.40,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,571.62,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,571.62,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,595.28,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,595.28,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,598.92,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,598.92,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,612.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,612.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,620.34,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,620.34,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,591.64,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,591.64,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,514.08,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,514.08,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,572.88,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,572.88,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,574.56,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,574.56,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,574.98,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,574.98,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,600.74,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,600.74,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,612.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,612.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,612.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,612.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,612.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,612.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,612.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,612.36,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,664.72,THE BEECHES NURSING HOME
Adults & Comm,2015-09-25,664.72,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,1201.20,THE BEECHES NURSING HOME
Adults & Comm,2015-09-11,864.92,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-25,864.92,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-11,550.90,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-25,550.90,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-18,-1192.32,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-11,574.42,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-25,574.42,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-11,576.66,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-25,576.66,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-11,584.92,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-25,584.92,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-11,597.52,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-11,612.36,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-25,612.36,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-18,618.24,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-18,1109.68,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-04,1192.32,THE BORRINS RESIDENTIAL HOME
Adults & Comm,2015-09-11,4257.26,THE CARLTON NURSING HOME
Adults & Comm,2015-09-25,4257.26,THE CARLTON NURSING HOME
Adults & Comm,2015-09-11,4559.24,THE CARLTON NURSING HOME
Adults & Comm,2015-09-25,4559.24,THE CARLTON NURSING HOME
Adults & Comm,2015-09-11,3126.06,THE CARLTON NURSING HOME
Adults & Comm,2015-09-25,3126.06,THE CARLTON NURSING HOME
Adults & Comm,2015-09-11,3326.26,THE CARLTON NURSING HOME
Adults & Comm,2015-09-25,3326.26,THE CARLTON NURSING HOME
Adults & Comm,2015-09-11,608.58,THE CEDARS
Adults & Comm,2015-09-25,608.58,THE CEDARS
Adults & Comm,2015-09-11,612.36,THE CEDARS
Adults & Comm,2015-09-11,618.38,THE CEDARS
Adults & Comm,2015-09-25,618.38,THE CEDARS
Adults & Comm,2015-09-11,623.00,THE CEDARS
Adults & Comm,2015-09-25,623.00,THE CEDARS
Adults & Comm,2015-09-11,864.92,THE CEDARS
Adults & Comm,2015-09-25,864.92,THE CEDARS
Adults & Comm,2015-09-11,612.36,THE FLOWERS
Adults & Comm,2015-09-25,612.36,THE FLOWERS
Adults & Comm,2015-09-11,864.92,THE FLOWERS
Adults & Comm,2015-09-25,864.92,THE FLOWERS
Adults & Comm,2015-09-04,1010.24,THE FLOWERS
Adults & Comm,2015-09-18,567.56,THE FLOWERS
Adults & Comm,2015-09-18,2113.98,THE FLOWERS
Adults & Comm,2015-09-11,602.00,THE GABLES NURSING HOME
Adults & Comm,2015-09-25,602.00,THE GABLES NURSING HOME
Adults & Comm,2015-09-11,612.36,THE GABLES NURSING HOME
Adults & Comm,2015-09-25,612.36,THE GABLES NURSING HOME
Adults & Comm,2015-09-11,1160.46,THE GABLES NURSING HOME
Adults & Comm,2015-09-25,1160.46,THE GABLES NURSING HOME
Adults & Comm,2015-09-25,594.44,THE GLEN NURSING HOME
Adults & Comm,2015-09-11,1331.40,THE HEATHERS
Adults & Comm,2015-09-25,1331.40,THE HEATHERS
Adults & Comm,2015-09-18,2678.40,THE HEATHERS
Adults & Comm,2015-09-11,577.64,THE HEATHERS
Adults & Comm,2015-09-25,577.64,THE HEATHERS
Adults & Comm,2015-09-11,733.60,THE HEATHERS
Adults & Comm,2015-09-25,733.60,THE HEATHERS
Adults & Comm,2015-09-11,734.44,THE HEATHERS
Adults & Comm,2015-09-25,734.44,THE HEATHERS
Adults & Comm,2015-09-11,803.60,THE HEATHERS
Adults & Comm,2015-09-11,803.60,THE HEATHERS
Adults & Comm,2015-09-25,803.60,THE HEATHERS
Adults & Comm,2015-09-25,803.60,THE HEATHERS
Adults & Comm,2015-09-11,817.88,THE HEATHERS
Adults & Comm,2015-09-25,817.88,THE HEATHERS
Adults & Comm,2015-09-11,820.68,THE HEATHERS
Adults & Comm,2015-09-25,820.68,THE HEATHERS
Adults & Comm,2015-09-11,826.14,THE HEATHERS
Adults & Comm,2015-09-25,826.14,THE HEATHERS
Adults & Comm,2015-09-11,832.86,THE HEATHERS
Adults & Comm,2015-09-25,832.86,THE HEATHERS
Adults & Comm,2015-09-11,842.94,THE HEATHERS
Adults & Comm,2015-09-11,842.94,THE HEATHERS
Adults & Comm,2015-09-11,842.94,THE HEATHERS
Adults & Comm,2015-09-25,842.94,THE HEATHERS
Adults & Comm,2015-09-25,842.94,THE HEATHERS
Adults & Comm,2015-09-25,842.94,THE HEATHERS
Adults & Comm,2015-09-11,1003.80,THE HEATHERS
Adults & Comm,2015-09-25,1003.80,THE HEATHERS
Adults & Comm,2015-09-11,804.16,THE HEATHERS
Adults & Comm,2015-09-25,804.16,THE HEATHERS
