Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2013-11-22,692.72,FERNDALE HOUSE
Soc Serv Adults,2013-11-08,649.18,FERNDALE HOUSE
Soc Serv Adults,2013-11-22,649.18,FERNDALE HOUSE
Soc Serv Adults,2013-11-08,604.80,FERNDALE HOUSE
Soc Serv Adults,2013-11-22,604.80,FERNDALE HOUSE
Soc Serv Adults,2013-11-08,3204.88,FERNDALE LODGE
Soc Serv Adults,2013-11-22,3204.88,FERNDALE LODGE
Soc Serv Adults,2013-11-08,2727.20,FERNDALE LODGE
Soc Serv Adults,2013-11-22,2727.20,FERNDALE LODGE
Soc Serv Adults,2013-11-08,502.04,FERNDALE LODGE
Soc Serv Adults,2013-11-22,502.04,FERNDALE LODGE
Soc Serv Adults,2013-11-29,1093.50,FIVE STAR SERVICES
Soc Serv Adults,2013-11-22,1053.00,FIVE STAR SERVICES
Soc Serv Adults,2013-11-22,1053.00,FIVE STAR SERVICES
Soc Serv Adults,2013-11-29,1053.00,FIVE STAR SERVICES
Soc Serv Adults,2013-11-22,1049.63,FIVE STAR SERVICES
Soc Serv Adults,2013-11-22,1012.50,FIVE STAR SERVICES
Soc Serv Adults,2013-11-08,2808.40,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2013-11-22,2808.40,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2013-11-08,2013.06,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2013-11-22,2013.06,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2013-11-08,614.32,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-11-22,614.32,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-11-08,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-11-08,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-11-22,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-11-22,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-11-08,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-11-22,612.36,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2013-11-08,648.06,FOUR SEASONS(EVEDALE) LTD
Soc Serv Adults,2013-11-22,648.06,FOUR SEASONS(EVEDALE) LTD
Soc Serv Adults,2013-11-25,3685.60,FRONTIER MEDICAL PRODUCTS
Soc Serv Adults,2013-11-25,1553.10,FRONTIER THERAPEUTICS LTD
Soc Serv Adults,2013-11-29,550.00,G & S SMIRTHWAITE LTD
Soc Serv Adults,2013-11-08,614.60,GARDEN HILL CARE HOME
Soc Serv Adults,2013-11-22,614.60,GARDEN HILL CARE HOME
Soc Serv Adults,2013-11-08,559.44,GARLANDS RESIDENTIAL CARE HOME LTD
Soc Serv Adults,2013-11-22,559.44,GARLANDS RESIDENTIAL CARE HOME LTD
Soc Serv Adults,2013-11-08,1043.00,GATEHOLME
Soc Serv Adults,2013-11-22,1043.00,GATEHOLME
Soc Serv Adults,2013-11-01,7020.00,GATENBY SANDERSON
Soc Serv Adults,2013-11-08,756.98,GCH (ALAN MORKHILL HOUSE) LTD
Soc Serv Adults,2013-11-22,756.98,GCH (ALAN MORKHILL HOUSE) LTD
Soc Serv Adults,2013-11-18,2096.00,GENIE CARE LTD
Soc Serv Adults,2013-11-08,621.04,GEORGINA PARKINSON
Soc Serv Adults,2013-11-22,621.04,GEORGINA PARKINSON
Soc Serv Adults,2013-11-08,587.16,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2013-11-22,587.16,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2013-11-08,905.80,GHYLL ROYD HOUSE NURSING HOME
Soc Serv Adults,2013-11-22,905.80,GHYLL ROYD HOUSE NURSING HOME
Soc Serv Adults,2013-11-01,783.72,GOLDSBOROUGH HOME CARE & NURSING
Soc Serv Adults,2013-11-08,783.72,GOLDSBOROUGH HOME CARE & NURSING
Soc Serv Adults,2013-11-15,783.72,GOLDSBOROUGH HOME CARE & NURSING
Soc Serv Adults,2013-11-22,783.72,GOLDSBOROUGH HOME CARE & NURSING
Soc Serv Adults,2013-11-29,783.72,GOLDSBOROUGH HOME CARE & NURSING
Soc Serv Adults,2013-11-08,3228.82,GORSE HILL
Soc Serv Adults,2013-11-22,3228.82,GORSE HILL
Soc Serv Adults,2013-11-15,862.17,GRACE EYRE FOUNDATION
Soc Serv Adults,2013-11-08,1450.12,GRANBY COURT
Soc Serv Adults,2013-11-22,1450.12,GRANBY COURT
Soc Serv Adults,2013-11-08,1249.22,GRANBY LODGE CARE LIMITED
Soc Serv Adults,2013-11-22,1249.22,GRANBY LODGE CARE LIMITED
Soc Serv Adults,2013-11-08,695.52,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,620.76,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,612.36,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,612.36,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,612.36,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,612.36,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,608.30,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,600.32,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,600.32,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,556.78,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,556.78,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-08,530.18,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-22,530.18,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2013-11-15,5824.32,GRAY HEALTHCARE
Soc Serv Adults,2013-11-01,4368.24,GRAY HEALTHCARE
Soc Serv Adults,2013-11-01,1699.00,GRAY HEALTHCARE
Soc Serv Adults,2013-11-08,658.28,GREENACRES CARE HOME
Soc Serv Adults,2013-11-22,658.28,GREENACRES CARE HOME
Soc Serv Adults,2013-11-08,3920.84,GREENSIDE COURT
Soc Serv Adults,2013-11-22,3920.84,GREENSIDE COURT
Soc Serv Adults,2013-11-08,1125.32,GREYSTONES
Soc Serv Adults,2013-11-22,1125.32,GREYSTONES
Soc Serv Adults,2013-11-08,893.62,GREYSTONES
Soc Serv Adults,2013-11-22,893.62,GREYSTONES
Soc Serv Adults,2013-11-08,662.90,GREYSTONES
Soc Serv Adults,2013-11-22,662.90,GREYSTONES
Soc Serv Adults,2013-11-08,523.60,HADRIAN HEALTHCARE
Soc Serv Adults,2013-11-22,523.60,HADRIAN HEALTHCARE
Soc Serv Adults,2013-11-08,3376.10,HAMPTON HOUSE
Soc Serv Adults,2013-11-22,3376.10,HAMPTON HOUSE
Soc Serv Adults,2013-11-15,2972.80,HANSEL ALLIANCE
Soc Serv Adults,2013-11-29,2972.80,HANSEL ALLIANCE
Soc Serv Adults,2013-11-08,647.78,HARBOUR HEALTHCARE LTD
Soc Serv Adults,2013-11-22,647.78,HARBOUR HEALTHCARE LTD
Soc Serv Adults,2013-11-08,5592.02,HAWKSTON HOUSE
Soc Serv Adults,2013-11-22,5592.02,HAWKSTON HOUSE
Soc Serv Adults,2013-11-08,4869.06,HAWKSTON HOUSE
Soc Serv Adults,2013-11-22,4869.06,HAWKSTON HOUSE
Soc Serv Adults,2013-11-08,4640.02,HAWKSTON HOUSE
Soc Serv Adults,2013-11-22,4640.02,HAWKSTON HOUSE
Soc Serv Adults,2013-11-01,3115.59,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,1589.56,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,1589.56,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,1274.28,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,1274.28,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,1274.28,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,1274.28,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,955.78,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,955.78,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,905.52,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,905.52,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,855.26,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,855.26,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,855.26,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,855.26,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-22,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-29,502.08,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-01,-3298.68,HAZEL BANK CARE HOME
Soc Serv Adults,2013-11-08,860.30,HEADINGLEY COURT YOUNG DISABLED UNI
Soc Serv Adults,2013-11-22,860.30,HEADINGLEY COURT YOUNG DISABLED UNI
Soc Serv Adults,2013-11-08,4801.86,HEATHCOTES LTD
Soc Serv Adults,2013-11-22,4801.86,HEATHCOTES LTD
Soc Serv Adults,2013-11-08,855.26,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-22,855.26,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-08,620.34,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-22,620.34,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-08,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-08,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-22,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-22,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-08,611.66,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-22,611.66,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-08,581.14,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-22,581.14,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-08,538.86,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-22,538.86,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-08,530.18,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-22,530.18,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-11-22,2512.00,HELPING HAND COMPANY (LEDBURY)
Soc Serv Adults,2013-11-08,2182.92,HELPING HAND COMPANY (LEDBURY)
Soc Serv Adults,2013-11-15,1500.00,HELPING HAND COMPANY (LEDBURY)
Soc Serv Adults,2013-11-01,611.68,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2013-11-15,611.68,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2013-11-22,611.68,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2013-11-29,611.68,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2013-11-15,500.08,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2013-11-08,2321.20,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-22,2321.20,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-08,1774.08,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-22,1774.08,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-08,788.48,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-22,788.48,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-08,776.44,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-22,776.44,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-08,769.02,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-22,769.02,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-08,769.02,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-22,769.02,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-08,725.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-22,725.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-08,518.70,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-22,518.70,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-08,504.28,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-22,504.28,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-11-08,3008.18,HEPDENE HOUSE
Soc Serv Adults,2013-11-22,3008.18,HEPDENE HOUSE
Soc Serv Adults,2013-11-15,4205.50,HERNCLIFFE
Soc Serv Adults,2013-11-29,3367.74,HERNCLIFFE
Soc Serv Adults,2013-11-01,3361.85,HERNCLIFFE
Soc Serv Adults,2013-11-29,2730.60,HERNCLIFFE
Soc Serv Adults,2013-11-08,2178.10,HERNCLIFFE
Soc Serv Adults,2013-11-22,1989.12,HERNCLIFFE
Soc Serv Adults,2013-11-01,1710.21,HERNCLIFFE
Soc Serv Adults,2013-11-08,1589.56,HERNCLIFFE
Soc Serv Adults,2013-11-22,1589.56,HERNCLIFFE
Soc Serv Adults,2013-11-29,1584.69,HERNCLIFFE
Soc Serv Adults,2013-11-22,1553.31,HERNCLIFFE
Soc Serv Adults,2013-11-15,1333.65,HERNCLIFFE
Soc Serv Adults,2013-11-08,1300.04,HERNCLIFFE
Soc Serv Adults,2013-11-22,1300.04,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-22,1274.28,HERNCLIFFE
Soc Serv Adults,2013-11-08,1167.60,HERNCLIFFE
Soc Serv Adults,2013-11-08,1145.20,HERNCLIFFE
Soc Serv Adults,2013-11-22,1145.20,HERNCLIFFE
Soc Serv Adults,2013-11-29,1044.78,HERNCLIFFE
Soc Serv Adults,2013-11-01,1019.85,HERNCLIFFE
Soc Serv Adults,2013-11-08,1010.10,HERNCLIFFE
Soc Serv Adults,2013-11-22,1010.10,HERNCLIFFE
Soc Serv Adults,2013-11-08,1004.16,HERNCLIFFE
Soc Serv Adults,2013-11-29,925.71,HERNCLIFFE
Soc Serv Adults,2013-11-08,905.80,HERNCLIFFE
Soc Serv Adults,2013-11-22,905.80,HERNCLIFFE
Soc Serv Adults,2013-11-08,905.80,HERNCLIFFE
Soc Serv Adults,2013-11-22,905.80,HERNCLIFFE
Soc Serv Adults,2013-11-08,855.26,HERNCLIFFE
Soc Serv Adults,2013-11-22,855.26,HERNCLIFFE
Soc Serv Adults,2013-11-08,794.78,HERNCLIFFE
Soc Serv Adults,2013-11-08,721.74,HERNCLIFFE
Soc Serv Adults,2013-11-08,678.86,HERNCLIFFE
Soc Serv Adults,2013-11-22,678.86,HERNCLIFFE
Soc Serv Adults,2013-11-08,673.68,HERNCLIFFE
Soc Serv Adults,2013-11-22,673.68,HERNCLIFFE
Soc Serv Adults,2013-11-08,664.86,HERNCLIFFE
Soc Serv Adults,2013-11-22,664.86,HERNCLIFFE
Soc Serv Adults,2013-11-22,664.86,HERNCLIFFE
Soc Serv Adults,2013-11-08,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-08,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-08,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-08,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-08,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-08,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-08,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-22,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-22,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-22,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-22,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-22,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-22,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-08,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-08,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-22,662.90,HERNCLIFFE
Soc Serv Adults,2013-11-08,653.10,HERNCLIFFE
Soc Serv Adults,2013-11-22,653.10,HERNCLIFFE
Soc Serv Adults,2013-11-08,646.52,HERNCLIFFE
Soc Serv Adults,2013-11-08,643.58,HERNCLIFFE
Soc Serv Adults,2013-11-22,643.58,HERNCLIFFE
Soc Serv Adults,2013-11-01,637.14,HERNCLIFFE
Soc Serv Adults,2013-11-08,626.36,HERNCLIFFE
Soc Serv Adults,2013-11-22,626.36,HERNCLIFFE
Soc Serv Adults,2013-11-22,619.78,HERNCLIFFE
Soc Serv Adults,2013-11-08,616.84,HERNCLIFFE
Soc Serv Adults,2013-11-22,616.84,HERNCLIFFE
Soc Serv Adults,2013-11-08,612.36,HERNCLIFFE
Soc Serv Adults,2013-11-22,612.36,HERNCLIFFE
Soc Serv Adults,2013-11-08,611.24,HERNCLIFFE
Soc Serv Adults,2013-11-22,611.24,HERNCLIFFE
Soc Serv Adults,2013-11-08,576.24,HERNCLIFFE
Soc Serv Adults,2013-11-22,576.24,HERNCLIFFE
Soc Serv Adults,2013-11-08,572.18,HERNCLIFFE
Soc Serv Adults,2013-11-22,572.18,HERNCLIFFE
Soc Serv Adults,2013-11-08,569.80,HERNCLIFFE
Soc Serv Adults,2013-11-22,569.80,HERNCLIFFE
Soc Serv Adults,2013-11-22,546.12,HERNCLIFFE
Soc Serv Adults,2013-11-08,541.38,HERNCLIFFE
Soc Serv Adults,2013-11-22,541.38,HERNCLIFFE
Soc Serv Adults,2013-11-08,519.68,HERNCLIFFE
Soc Serv Adults,2013-11-22,519.68,HERNCLIFFE
Soc Serv Adults,2013-11-08,507.92,HERNCLIFFE
Soc Serv Adults,2013-11-22,507.92,HERNCLIFFE
Soc Serv Adults,2013-11-08,504.56,HERNCLIFFE
Soc Serv Adults,2013-11-22,504.56,HERNCLIFFE
Soc Serv Adults,2013-11-01,502.08,HERNCLIFFE
Soc Serv Adults,2013-11-22,1013.62,HF TRUST
Soc Serv Adults,2013-11-01,5082.03,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-08,5017.19,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-08,4893.69,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-01,4754.75,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-01,4563.33,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-01,4229.88,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-08,4158.86,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-08,3970.53,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-08,3319.06,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-01,3263.49,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-01,3241.88,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-08,2954.74,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-08,1935.86,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-08,1914.25,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-01,1889.55,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-01,1803.10,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-01,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-08,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-15,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-22,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-29,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-08,506.35,HICA HOMECARE SERVICES
Soc Serv Adults,2013-11-29,3493.80,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-01,1365.03,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,1320.62,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,1320.62,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,1274.28,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,1274.28,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,1125.32,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,1125.32,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,905.80,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,905.80,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,905.80,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,829.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,829.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,653.24,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,653.24,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,652.40,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,652.40,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-01,627.60,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,616.98,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,616.98,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,612.36,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,612.36,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,605.92,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,605.92,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,605.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,605.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,542.22,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,542.22,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,536.34,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-22,536.34,HIGHDELL NURSING HOME
Soc Serv Adults,2013-11-08,4405.94,HIGHFIELD FARM
Soc Serv Adults,2013-11-22,4405.94,HIGHFIELD FARM
Soc Serv Adults,2013-11-08,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-11-08,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-11-22,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-11-22,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-11-08,1353.38,HILLBRO NURSING HOME
Soc Serv Adults,2013-11-22,1353.38,HILLBRO NURSING HOME
Soc Serv Adults,2013-11-08,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-11-22,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-11-08,1125.32,HILLBRO NURSING HOME
Soc Serv Adults,2013-11-22,1125.32,HILLBRO NURSING HOME
Soc Serv Adults,2013-11-08,1067.64,HILLBRO NURSING HOME
