Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2015-08-14,612.36,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,584.08,SNAPETHORPE HALL
Soc Serv Adults,2015-08-14,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2015-08-14,524.86,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2015-08-14,861.70,THE LINKS CARE CENTRE
Soc Serv Adults,2015-08-14,523.88,R & N PARTNERS
Soc Serv Adults,2015-08-14,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2015-08-14,612.36,LANGDALE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-08-14,538.86,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,614.32,HERNCLIFFE
Soc Serv Adults,2015-08-14,588.42,CLIFFE VALE
Soc Serv Adults,2015-08-14,549.08,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2015-08-14,1022.58,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-08-14,622.44,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-08-14,4201.04,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,3194.88,NORWOOD HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,610.68,WOODLEIGH REST HOME
Soc Serv Adults,2015-08-14,4885.44,WOODLEIGH REST HOME
Soc Serv Adults,2015-08-14,2174.00,WOODLEIGH REST HOME
Soc Serv Adults,2015-08-14,4262.82,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-08-14,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-08-14,864.92,ST PAULS LODGE
Soc Serv Adults,2015-08-14,2409.42,ST PAULS LODGE
Soc Serv Adults,2015-08-14,513.94,THE BEECHES NURSING HOME
Soc Serv Adults,2015-08-14,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,4816.98,HAWKSTON HOUSE
Soc Serv Adults,2015-08-14,1003.80,ST IVES DISABLED CARE CENTRE
Soc Serv Adults,2015-08-14,1155.14,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2015-08-14,1049.76,THE CEDARS
Soc Serv Adults,2015-08-14,612.36,THE CEDARS
Soc Serv Adults,2015-08-14,2624.85,HILLBRO NURSING HOME
Soc Serv Adults,2015-08-14,549.78,TEALBECK HOUSE
Soc Serv Adults,2015-08-14,586.18,CLIFFE VALE
Soc Serv Adults,2015-08-14,864.92,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-08-14,679.58,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-08-14,612.36,R & N PARTNERS
Soc Serv Adults,2015-08-14,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2015-08-14,577.78,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-08-14,584.22,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-08-14,533.54,CLIFFE VALE
Soc Serv Adults,2015-08-14,618.38,THE CEDARS
Soc Serv Adults,2015-08-14,579.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,603.40,LANGDALE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-08-14,612.36,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-08-14,598.78,CLIFFE VALE
Soc Serv Adults,2015-08-14,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-08-14,612.36,ORCHARDS REST HOME
Soc Serv Adults,2015-08-14,612.36,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,544.04,ASHLEA LODGE CARE HOME
Soc Serv Adults,2015-08-14,577.08,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-08-14,616.14,FOUR SEASONS HEALTHCARE LTD
Soc Serv Adults,2015-08-14,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,593.88,WILLOW BANK CARE HOME
Soc Serv Adults,2015-08-14,864.92,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,524.30,BIERLEY COURT
Soc Serv Adults,2015-08-14,558.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,569.94,HAVEN LODGE
Soc Serv Adults,2015-08-14,521.36,THE BEECHES NURSING HOME
Soc Serv Adults,2015-08-14,507.36,ROSE GARTH
Soc Serv Adults,2015-08-14,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,2541.98,2a PARK VIEW ROAD CARE HOME
Soc Serv Adults,2015-08-14,1126.58,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-08-14,803.60,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,2527.98,THREE SISTERS
Soc Serv Adults,2015-08-14,2320.22,ISAND LTD
Soc Serv Adults,2015-08-14,2317.84,THE LINKS CARE CENTRE
Soc Serv Adults,2015-08-14,751.24,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,847.98,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2015-08-14,847.98,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2015-08-14,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-08-14,751.24,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-08-14,1007.02,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,861.70,EMM LANE CARE HOME
Soc Serv Adults,2015-08-14,864.92,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,804.16,THE HEATHERS
Soc Serv Adults,2015-08-14,864.92,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,678.30,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,579.88,LEYLANDS CARE HOME
Soc Serv Adults,2015-08-14,535.22,LEYLANDS CARE HOME
Soc Serv Adults,2015-08-14,596.40,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,612.36,GRANGE COURT RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2015-08-14,591.22,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,530.18,TRI-CARE LTD
Soc Serv Adults,2015-08-14,570.78,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,540.36,R & N PARTNERS
Soc Serv Adults,2015-08-14,563.78,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,612.36,RIDDLESDEN REST HOME
Soc Serv Adults,2015-08-14,574.28,HERNCLIFFE
Soc Serv Adults,2015-08-14,1174.72,THE BEECHES NURSING HOME
Soc Serv Adults,2015-08-14,536.20,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,626.08,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,633.59,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-08-14,582.68,CARLTON MANOR
Soc Serv Adults,2015-08-14,521.22,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-08-14,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-08-14,569.38,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-08-14,864.92,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-08-14,612.36,WILLOW BANK CARE HOME
Soc Serv Adults,2015-08-14,914.90,BRUNEL HOUSING ASSOCIATION
Soc Serv Adults,2015-08-14,530.18,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-08-14,516.18,SPRING MOUNT RES HOME
Soc Serv Adults,2015-08-14,501.06,HEATON GRANGE CARE HOME
Soc Serv Adults,2015-08-14,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,884.94,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,864.92,WILLOW BANK CARE HOME
Soc Serv Adults,2015-08-14,700.98,PRESTON GLADES CARE HOME
Soc Serv Adults,2015-08-14,612.36,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,629.30,SILVERLEA REST HOME
Soc Serv Adults,2015-08-14,549.22,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,864.92,WILLOW BANK CARE HOME
Soc Serv Adults,2015-08-14,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2015-08-14,864.92,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-08-14,867.02,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-08-14,864.92,LEYLANDS CARE HOME
Soc Serv Adults,2015-08-14,1331.40,THE HEATHERS
Soc Serv Adults,2015-08-14,591.64,THE BEECHES NURSING HOME
Soc Serv Adults,2015-08-14,518.14,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,574.84,WILLOW BANK CARE HOME
Soc Serv Adults,2015-08-14,546.42,MILL VIEW CARE HOME
Soc Serv Adults,2015-08-14,864.92,LEYLANDS CARE HOME
Soc Serv Adults,2015-08-14,571.34,LEYLANDS CARE HOME
Soc Serv Adults,2015-08-14,612.36,LEYLANDS CARE HOME
Soc Serv Adults,2015-08-14,864.92,LEYLANDS CARE HOME
Soc Serv Adults,2015-08-14,864.92,BIERLEY COURT
Soc Serv Adults,2015-08-14,647.78,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,620.34,HEATON GRANGE CARE HOME
Soc Serv Adults,2015-08-14,864.92,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,576.24,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,2418.78,PROSPECTS SUPPORTED LIVING
Soc Serv Adults,2015-08-14,2561.86,ISAND LTD
Soc Serv Adults,2015-08-14,2261.84,ISAND LTD
Soc Serv Adults,2015-08-14,782.74,EMM LANE CARE HOME
Soc Serv Adults,2015-08-14,864.92,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-08-14,530.18,PARKFIELD
Soc Serv Adults,2015-08-14,534.52,SAL ROYD VILLA
Soc Serv Adults,2015-08-14,565.18,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,598.64,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,832.72,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-08-14,592.90,R & N PARTNERS
Soc Serv Adults,2015-08-14,612.36,SILVERLEA REST HOME
Soc Serv Adults,2015-08-14,538.16,R & N PARTNERS
Soc Serv Adults,2015-08-14,588.70,ST PAULS LODGE
Soc Serv Adults,2015-08-14,509.46,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,864.92,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-08-14,612.36,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,534.24,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-08-14,782.74,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-08-14,612.36,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,530.18,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-08-14,612.36,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,515.76,R & N PARTNERS
Soc Serv Adults,2015-08-14,612.36,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-08-14,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-08-14,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2015-08-14,600.32,WOODLEIGH REST HOME
Soc Serv Adults,2015-08-14,540.82,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,589.40,HERNCLIFFE
Soc Serv Adults,2015-08-14,782.74,MILL VIEW CARE HOME
Soc Serv Adults,2015-08-14,864.92,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2015-08-14,626.64,KIRKWOOD RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2015-08-14,612.36,BIERLEY COURT
Soc Serv Adults,2015-08-14,864.92,ROSEWOOD COURT
Soc Serv Adults,2015-08-14,626.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-08-14,501.76,WILLOW BANK CARE HOME
Soc Serv Adults,2015-08-14,612.36,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2015-08-14,548.52,BIERLEY COURT
Soc Serv Adults,2015-08-14,605.08,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-08-14,630.42,TATE HOUSE
Soc Serv Adults,2015-08-14,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2015-08-14,505.40,RIVERVIEW NURSING HOME
Soc Serv Adults,2015-08-14,629.16,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2015-08-14,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2015-08-14,861.70,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-08-14,861.70,BURGER COURT NURSING HOME
Soc Serv Adults,2015-08-14,783.02,WALMER LODGE
Soc Serv Adults,2015-08-14,861.70,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-08-14,741.58,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,861.70,WALMER LODGE
Soc Serv Adults,2015-08-14,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-08-14,1378.16,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-08-14,1003.80,BRITANNIA CARE HOME
Soc Serv Adults,2015-08-14,1588.30,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2015-08-14,1379.84,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,609.14,MANOR PARK CARE HOME
Soc Serv Adults,2015-08-14,696.16,MANOR PARK CARE HOME
Soc Serv Adults,2015-08-14,861.70,CARLTON MANOR
Soc Serv Adults,2015-08-14,861.70,BRITANNIA CARE HOME
Soc Serv Adults,2015-08-14,817.88,THE HEATHERS
Soc Serv Adults,2015-08-14,5725.16,THE HEATHERS
Soc Serv Adults,2015-08-14,612.36,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-08-14,861.70,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,589.68,BROOKFIELD CARING HOME
Soc Serv Adults,2015-08-14,551.88,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-08-14,612.36,TROUTBECK NURSING HOME
Soc Serv Adults,2015-08-14,501.06,MORTON CLOSE NURSING HOME LTD
Soc Serv Adults,2015-08-14,528.50,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,545.44,WILLOW BANK CARE HOME
Soc Serv Adults,2015-08-14,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2015-08-14,864.92,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-08-14,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-08-14,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-08-14,606.20,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-08-14,832.86,THE HEATHERS
Soc Serv Adults,2015-08-14,1470.84,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2015-08-14,1470.84,CARLTON TRANSITIONAL SERVICES
Soc Serv Adults,2015-08-14,2404.64,HEATHCOTES LTD
Soc Serv Adults,2015-08-14,861.70,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-08-14,700.84,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,3179.12,BECKSIDE LODGE
Soc Serv Adults,2015-08-14,861.70,REDBURN HOUSE (OUR TLC)
Soc Serv Adults,2015-08-14,861.70,MANOR PARK CARE HOME
Soc Serv Adults,2015-08-14,861.70,GREYSTONES
Soc Serv Adults,2015-08-14,803.60,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,664.72,THE BEECHES NURSING HOME
Soc Serv Adults,2015-08-14,700.84,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,600.88,CARLTON MANOR
Soc Serv Adults,2015-08-14,612.36,BIERLEY COURT
Soc Serv Adults,2015-08-14,864.92,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,612.36,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,573.58,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-08-14,864.92,BIERLEY COURT
Soc Serv Adults,2015-08-14,864.92,REGENCY HEALTHCARE LTD
Soc Serv Adults,2015-08-14,596.26,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,570.50,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-08-14,4428.20,HEATHCOTES M LTD
Soc Serv Adults,2015-08-14,570.22,SPRING BANK NURSING HOME LLP
Soc Serv Adults,2015-08-14,582.12,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,518.14,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,618.38,GHYLL COURT RESIDENTIAL HOME LTD
Soc Serv Adults,2015-08-14,612.36,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-08-14,622.44,BIERLEY COURT
Soc Serv Adults,2015-08-14,610.40,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-08-14,609.14,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-08-14,2371.88,RHODELANDS
Soc Serv Adults,2015-08-14,2388.96,THREE SISTERS
Soc Serv Adults,2015-08-14,861.70,LEYLANDS CARE HOME
Soc Serv Adults,2015-08-14,750.82,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,864.92,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,595.56,BRONTE PARK NURSING HOME
Soc Serv Adults,2015-08-14,540.54,WARMEST WELCOME LTD
Soc Serv Adults,2015-08-14,538.02,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-08-14,530.18,SAL ROYD VILLA
Soc Serv Adults,2015-08-14,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,530.18,COOPER HOUSE CARE HOME
Soc Serv Adults,2015-08-14,503.72,R & N PARTNERS
Soc Serv Adults,2015-08-14,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-08-14,864.92,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,864.92,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,864.92,LANGDALE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-08-14,568.40,ASHVILLE CARE HOME LTD
Soc Serv Adults,2015-08-14,541.52,ROSEWOOD COURT
Soc Serv Adults,2015-08-14,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2015-08-14,616.42,MILL LODGE CARE HOME
Soc Serv Adults,2015-08-14,864.92,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-08-14,711.48,SPRINGFIELD CARE CENTRE
Soc Serv Adults,2015-08-14,514.50,POLLARD HOUSE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-08-14,594.30,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-08-14,597.24,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,606.90,R & N PARTNERS
Soc Serv Adults,2015-08-14,585.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,612.36,SHERRINGTON HOUSE NURSING HOME
Soc Serv Adults,2015-08-14,864.92,SILVERLEA REST HOME
Soc Serv Adults,2015-08-14,864.92,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-08-14,612.36,COOPER HOUSE CARE HOME
Soc Serv Adults,2015-08-14,612.36,ROSEGARLAND RESIDENTIAL CARE HOME
Soc Serv Adults,2015-08-14,538.16,LANGDALE RESIDENTIAL HOME LTD
Soc Serv Adults,2015-08-14,514.50,ANCHOR TRUST-SPRINGFIELD CARE HOME
Soc Serv Adults,2015-08-14,593.46,CLIFFE VALE
Soc Serv Adults,2015-08-14,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,627.34,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2015-08-14,602.00,THE GABLES NURSING HOME
Soc Serv Adults,2015-08-14,621.18,TRI-CARE LTD
Soc Serv Adults,2015-08-14,2016.28,FORESIGHT RESIDENTIAL LTD
Soc Serv Adults,2015-08-14,3326.26,THE CARLTON NURSING HOME
Soc Serv Adults,2015-08-14,861.42,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,519.96,AIRE VIEW CARE HOME
Soc Serv Adults,2015-08-14,612.36,ADA CARE LTD
Soc Serv Adults,2015-08-14,532.14,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,623.56,ELDERTHORPE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,584.08,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-08-14,569.24,COTTINGLEY HALL NURSING HOME
Soc Serv Adults,2015-08-14,500.64,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-08-14,571.34,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,532.14,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-08-14,864.92,BIERLEY COURT
Soc Serv Adults,2015-08-14,864.92,MILL VIEW CARE HOME
Soc Serv Adults,2015-08-14,864.92,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-08-14,536.90,NEWLINE CARE HOME LTD
Soc Serv Adults,2015-08-14,623.00,THE CEDARS
Soc Serv Adults,2015-08-14,612.36,WOODLEIGH REST HOME
Soc Serv Adults,2015-08-14,604.52,ORCHARDS REST HOME
Soc Serv Adults,2015-08-14,612.36,WELL SPRINGS NURSING HOME
Soc Serv Adults,2015-08-14,864.92,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-08-14,561.82,CLIFFE VALE
Soc Serv Adults,2015-08-14,530.18,WOODLEIGH REST HOME
Soc Serv Adults,2015-08-14,864.92,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-08-14,550.34,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,521.36,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,530.18,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2015-08-14,861.70,WESTBANK
Soc Serv Adults,2015-08-14,656.46,PARKFIELD
Soc Serv Adults,2015-08-14,864.92,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,612.36,OAK LODGE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,994.98,SHIRES CARE CENTRE IN ADMINISTRATIO
Soc Serv Adults,2015-08-14,1381.10,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2015-08-14,1213.10,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2015-08-14,861.70,EMM LANE CARE HOME
Soc Serv Adults,2015-08-14,734.44,THE HEATHERS
Soc Serv Adults,2015-08-14,864.92,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-08-14,624.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2015-08-14,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2015-08-14,612.36,ROSEWOOD COURT
Soc Serv Adults,2015-08-14,588.42,BIERLEY COURT
Soc Serv Adults,2015-08-14,864.92,ROSEWOOD COURT
Soc Serv Adults,2015-08-14,616.42,BIERLEY COURT
Soc Serv Adults,2015-08-14,618.94,BIERLEY COURT
Soc Serv Adults,2015-08-14,612.36,THE BEECHES NURSING HOME
Soc Serv Adults,2015-08-14,538.02,CHARLTON COURT CARE HOME LTD
Soc Serv Adults,2015-08-14,544.60,BIERLEY COURT
Soc Serv Adults,2015-08-14,3530.79,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,2187.00,R & N PARTNERS
Soc Serv Adults,2015-08-14,612.36,PARK VIEW RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,861.70,EMM LANE CARE HOME
Soc Serv Adults,2015-08-14,668.22,LIZ & IAN BIRKETT
Soc Serv Adults,2015-08-14,700.84,WESTBANK
Soc Serv Adults,2015-08-14,700.84,CHRISTINE SHIPLEY
Soc Serv Adults,2015-08-14,609.14,EMM LANE CARE HOME
Soc Serv Adults,2015-08-14,700.84,WESTBANK
Soc Serv Adults,2015-08-14,609.14,WALMER LODGE
Soc Serv Adults,2015-08-14,600.60,CROSSLEY HOUSE CARE HOME
Soc Serv Adults,2015-08-14,593.04,SILVERLEA REST HOME
Soc Serv Adults,2015-08-14,606.90,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-08-14,584.36,SUNNINGDALE SPECIALIST CARE HOME
Soc Serv Adults,2015-08-14,873.74,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,602.42,MILL VIEW CARE HOME
Soc Serv Adults,2015-08-14,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,876.26,ANCHOR TRUST-ASHCROFT CARE HOME
Soc Serv Adults,2015-08-14,864.92,ROSE COTTAGE RCH LTD
Soc Serv Adults,2015-08-14,612.36,THE BORRINS RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,607.46,WOODLEIGH REST HOME
Soc Serv Adults,2015-08-14,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-08-14,618.10,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,606.90,DUCHESS GARDENS CARE CENTRE
Soc Serv Adults,2015-08-14,618.38,LAUREL BANK NURSING HOME
Soc Serv Adults,2015-08-14,612.36,BROOKFIELD CARING HOME
Soc Serv Adults,2015-08-14,612.36,ALLERTON PARK CARE CENTRE
Soc Serv Adults,2015-08-14,612.36,THE RAIKES RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,563.22,COOPER HOUSE CARE HOME
Soc Serv Adults,2015-08-14,612.36,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,612.36,BUPA CARE HOMES (CFH CARE) LTD
Soc Serv Adults,2015-08-14,560.84,HERNCLIFFE
Soc Serv Adults,2015-08-14,587.16,TRI-CARE LTD
Soc Serv Adults,2015-08-14,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-08-14,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2015-08-14,590.52,HOLLY PARK NURSING HOME
Soc Serv Adults,2015-08-14,612.36,SOUTHFIELD NURSING HOME
Soc Serv Adults,2015-08-14,589.40,RIDDLESDEN REST HOME
Soc Serv Adults,2015-08-14,596.82,BIERLEY COURT
Soc Serv Adults,2015-08-14,782.74,STRAVEN HOUSE RESIDENTIAL HOME
Soc Serv Adults,2015-08-14,861.42,OAK LODGE RESIDENTIAL HOME
