Organisational Unit,Payment Date,Amount,Beneficiary Name
Adult & Comm,2015-10-23,662.90,CZAJKA CARE GROUP
Adult & Comm,2015-10-23,757.40,THE LINKS CARE CENTRE
Adult & Comm,2015-10-23,801.50,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-23,1076.04,THE GLEN NURSING HOME
Adult & Comm,2015-10-23,2092.48,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,915.46,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,668.92,HILLBRO NURSING HOME
Adult & Comm,2015-10-23,915.46,HILLBRO NURSING HOME
Adult & Comm,2015-10-23,662.90,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-23,915.46,HILLBRO NURSING HOME
Adult & Comm,2015-10-23,612.92,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-23,658.14,PARK HOUSE NURSING HOME
Adult & Comm,2015-10-23,879.06,EDEN COURT NURSING HOME
Adult & Comm,2015-10-23,635.18,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,915.46,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,652.82,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,915.46,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-23,664.86,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,590.52,EDEN COURT NURSING HOME
Adult & Comm,2015-10-23,662.90,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,611.80,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,662.90,ROSEWOOD COURT
Adult & Comm,2015-10-23,634.06,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,642.04,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-23,680.26,HOWGATE HOUSE CARE HOME
Adult & Comm,2015-10-23,1068.84,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,662.90,HOWGATE HOUSE CARE HOME
Adult & Comm,2015-10-23,662.90,THE GLEN NURSING HOME
Adult & Comm,2015-10-23,653.90,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,915.46,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,2340.36,HOWGATE HOUSE CARE HOME
Adult & Comm,2015-10-23,945.42,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,1749.72,CLAREMOUNT HOUSE NURSING HOME
Adult & Comm,2015-10-23,915.46,THE MOUNT
Adult & Comm,2015-10-23,1151.36,HERNCLIFFE
Adult & Comm,2015-10-23,962.36,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-23,662.90,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,915.46,HAZEL BANK CARE HOME
Adult & Comm,2015-10-23,754.60,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,1186.08,BURLEY HALL NURSING HOME
Adult & Comm,2015-10-23,906.08,THE MEADOWBECK CARE HOME
Adult & Comm,2015-10-23,746.76,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-23,662.90,MILL LODGE CARE HOME
Adult & Comm,2015-10-23,866.04,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-23,915.60,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,620.76,ST WINIFREDS NURSING HOME
Adult & Comm,2015-10-23,1379.42,THE LINKS CARE CENTRE
Adult & Comm,2015-10-23,911.96,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,1012.90,HERNCLIFFE
Adult & Comm,2015-10-23,762.16,HEADINGLEY CARE CENTRE (EDLINGTON)
Adult & Comm,2015-10-23,915.46,HILLBRO NURSING HOME
Adult & Comm,2015-10-23,684.04,THE LINKS CARE CENTRE
Adult & Comm,2015-10-23,962.36,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,754.60,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-23,915.46,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,748.58,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,961.66,MALVERN NURSING HOME
Adult & Comm,2015-10-23,912.10,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,662.90,ROSEWOOD COURT
Adult & Comm,2015-10-23,662.90,HIGHDELL NURSING HOME
Adult & Comm,2015-10-23,649.32,GARDEN HILL CARE HOME
Adult & Comm,2015-10-23,662.90,HAZEL BANK CARE HOME
Adult & Comm,2015-10-23,643.30,HIGHDELL NURSING HOME
Adult & Comm,2015-10-23,962.36,WOODLANDS CARE HOME
Adult & Comm,2015-10-23,1331.26,HELME HALL CARE HOME
Adult & Comm,2015-10-23,915.46,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,1601.32,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,1286.04,TROUTBECK NURSING HOME
Adult & Comm,2015-10-23,572.04,NORWOOD HOUSE NURSING HOME
Adult & Comm,2015-10-23,1137.08,BURLEY HALL NURSING HOME
Adult & Comm,2015-10-23,1286.04,HERNCLIFFE
Adult & Comm,2015-10-23,1601.32,THE GABLES NURSING HOME
Adult & Comm,2015-10-23,2827.44,HOLLY BANK TRUST
Adult & Comm,2015-10-23,571.90,BURLEY HALL NURSING HOME
Adult & Comm,2015-10-23,1330.56,GHYLL ROYD HOUSE NURSING HOME
Adult & Comm,2015-10-23,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Comm,2015-10-23,1286.04,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,1286.04,BEANLANDS NURSING HOME
Adult & Comm,2015-10-23,1286.04,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,1286.04,RIVERVIEW NURSING HOME
Adult & Comm,2015-10-23,1286.04,HERNCLIFFE
Adult & Comm,2015-10-23,1601.32,HERNCLIFFE
Adult & Comm,2015-10-23,568.40,RIVERVIEW NURSING HOME
Adult & Comm,2015-10-23,1286.04,RIVERVIEW NURSING HOME
Adult & Comm,2015-10-23,1330.56,GHYLL ROYD HOUSE NURSING HOME
Adult & Comm,2015-10-23,1286.04,HERNCLIFFE
Adult & Comm,2015-10-23,1601.32,NORWOOD HOUSE NURSING HOME
Adult & Comm,2015-10-23,643.02,CRAVEN NURSING HOME
Adult & Comm,2015-10-23,1286.04,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,1601.32,HERNCLIFFE
Adult & Comm,2015-10-23,1286.04,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,1286.04,RIVERVIEW NURSING HOME
Adult & Comm,2015-10-23,1177.54,ROCHE HEALTHCARE LTD
Adult & Comm,2015-10-23,-1323.70,GHYLL ROYD HOUSE NURSING HOME
Adult & Comm,2015-10-23,1286.04,HERNCLIFFE
Adult & Comm,2015-10-23,572.04,THE GABLES NURSING HOME
Adult & Comm,2015-10-23,1286.04,THE GABLES NURSING HOME
Adult & Comm,2015-10-23,1601.32,THE GABLES NURSING HOME
Adult & Comm,2015-10-23,1286.04,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,1286.04,BURLEY HALL NURSING HOME
Adult & Comm,2015-10-23,1286.04,THE GABLES NURSING HOME
Adult & Comm,2015-10-23,1286.04,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,1286.04,ANLEY HALL NURSING HOME
Adult & Comm,2015-10-23,1286.04,THE GABLES NURSING HOME
Adult & Comm,2015-10-23,5786.48,HAWKSTON HOUSE
Adult & Comm,2015-10-23,1601.32,THE GABLES NURSING HOME
Adult & Comm,2015-10-23,1286.04,HERNCLIFFE
Adult & Comm,2015-10-23,1286.04,PARKFIELD HOUSE NURSING HOME
Adult & Comm,2015-10-23,1286.04,TROUTBECK NURSING HOME
Adult & Comm,2015-10-23,556.78,CRAVEN NURSING HOME
Adult & Comm,2015-10-23,1286.04,THE GLEN NURSING HOME
Adult & Comm,2015-10-23,2030.42,LEONARD CHESHIRE FOUNDATION
Adult & Comm,2015-10-23,1601.32,HIGHDELL NURSING HOME
Adult & Comm,2015-10-23,1286.04,THE GABLES NURSING HOME
Adult & Comm,2015-10-23,624.54,TROUTBECK NURSING HOME
Adult & Comm,2015-10-23,650.86,CURRERGATE LTD
Adult & Comm,2015-10-23,591.22,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-23,662.90,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,705.60,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,2810.22,FORESIGHT RESIDENTIAL LTD
Adult & Comm,2015-10-23,1046.78,LEONARD CHESHIRE FOUNDATION
Adult & Comm,2015-10-23,742.28,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-23,569.80,MILL LODGE CARE HOME
Adult & Comm,2015-10-23,1601.32,ST IVES DISABLED CARE CENTRE
Adult & Comm,2015-10-23,1286.04,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-23,662.90,MALVERN NURSING HOME
Adult & Comm,2015-10-23,662.90,MALVERN NURSING HOME
Adult & Comm,2015-10-23,915.46,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,545.86,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,622.02,HOLLY PARK NURSING HOME
Adult & Comm,2015-10-23,915.46,HAZEL BANK CARE HOME
Adult & Comm,2015-10-23,662.90,GREYSTONES
Adult & Comm,2015-10-23,662.90,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-23,600.46,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-23,915.46,HILLBRO NURSING HOME
Adult & Comm,2015-10-23,593.88,SUTTON HALL & LODGE
Adult & Comm,2015-10-23,662.90,CZAJKA CARE GROUP
Adult & Comm,2015-10-23,662.90,THE GLEN NURSING HOME
Adult & Comm,2015-10-23,672.28,BEANLANDS NURSING HOME
Adult & Comm,2015-10-23,1601.32,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,1286.04,ROSEWOOD COURT
Adult & Comm,2015-10-23,1601.32,CZAJKA CARE GROUP
Adult & Comm,2015-10-23,1286.04,THE MOUNT
Adult & Comm,2015-10-23,501.34,THE LINKS CARE CENTRE
Adult & Comm,2015-10-23,1286.04,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,1286.04,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,915.46,PARKFIELD HOUSE NURSING HOME
Adult & Comm,2015-10-23,575.26,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,592.06,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,1170.96,SUMMERFIELD HOUSE NURSING HOME
Adult & Comm,2015-10-23,1286.04,COTTINGLEY HALL NURSING HOME
Adult & Comm,2015-10-23,1286.04,MILL LODGE CARE HOME
Adult & Comm,2015-10-23,1286.04,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,1601.32,PARK HOUSE NURSING HOME
Adult & Comm,2015-10-23,756.42,BURGER COURT NURSING HOME
Adult & Comm,2015-10-23,1698.06,VICTORIA CARE HOME
Adult & Comm,2015-10-23,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Comm,2015-10-23,1601.32,HERNCLIFFE
Adult & Comm,2015-10-23,1384.04,ASHFIELD NURSING HOME LTD
Adult & Comm,2015-10-23,1286.04,CZAJKA CARE GROUP
Adult & Comm,2015-10-23,1601.32,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,511.00,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,915.46,RIVERVIEW NURSING HOME
Adult & Comm,2015-10-23,915.46,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,641.90,HAZEL BANK CARE HOME
Adult & Comm,2015-10-23,915.46,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-23,530.60,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,659.12,ROSEWOOD COURT
Adult & Comm,2015-10-23,543.20,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,2509.55,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-23,662.90,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-23,520.85,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-23,662.90,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-23,662.90,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-23,568.20,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-23,915.46,HAZEL BANK CARE HOME
Adult & Comm,2015-10-23,588.51,HAZEL BANK CARE HOME
Adult & Comm,2015-10-23,594.30,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,657.02,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,637.98,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-23,915.46,BINGLEY WINGFIELD NURSING HOME
Adult & Comm,2015-10-23,511.42,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,628.46,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,1290.80,THE LINKS CARE CENTRE
Adult & Comm,2015-10-23,915.46,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-23,637.28,HAZEL BANK CARE HOME
Adult & Comm,2015-10-23,601.16,HAZEL BANK CARE HOME
Adult & Comm,2015-10-23,555.10,HAZEL BANK CARE HOME
Adult & Comm,2015-10-23,593.46,HAZEL BANK CARE HOME
Adult & Comm,2015-10-23,658.14,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-23,549.64,BEANLANDS NURSING HOME
Adult & Comm,2015-10-23,709.80,CARLTON MANOR
Adult & Comm,2015-10-23,709.80,LAUREL MOUNT NURSING HOME
Adult & Comm,2015-10-23,921.06,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,915.46,MALVERN NURSING HOME
Adult & Comm,2015-10-23,709.80,CARLTON MANOR
Adult & Comm,2015-10-23,644.00,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,557.20,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,645.40,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,806.26,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,1199.80,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,1199.24,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,962.36,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,776.30,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,554.96,ST JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,554.96,ST JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,582.40,ST JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,594.30,ST JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,586.46,ST JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,554.96,ST JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,1648.36,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,961.66,THE CEDAR FOUNDATION
Adult & Comm,2015-10-23,915.46,MALVERN NURSING HOME
Adult & Comm,2015-10-23,551.18,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,645.40,HOSPITALLER OF ST JOHN OF GOD
Adult & Comm,2015-10-23,657.44,HOSPITALLER OF ST JOHN OF GOD
Adult & Comm,2015-10-23,625.38,HOSPITALLER OF ST JOHN OF GOD
Adult & Comm,2015-10-23,647.36,HOSPITALLER OF ST JOHN OF GOD
Adult & Comm,2015-10-23,606.06,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,553.56,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,645.40,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,556.50,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,648.48,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,631.96,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,584.78,HOSPITALLER OF ST JOHN OF GOD
Adult & Comm,2015-10-23,542.78,HIGHDELL NURSING HOME
Adult & Comm,2015-10-23,533.26,HIGHDELL NURSING HOME
Adult & Comm,2015-10-23,709.80,MALVERN NURSING HOME
Adult & Comm,2015-10-23,506.10,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,580.86,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,502.60,SAINT JOHN OF GOD CARE SERVICES
Adult & Comm,2015-10-23,912.10,HILLBRO NURSING HOME
Adult & Comm,2015-10-23,595.84,HILLBRO NURSING HOME
Adult & Comm,2015-10-23,651.56,HOWGATE HOUSE CARE HOME
Adult & Comm,2015-10-23,915.46,HERNCLIFFE
Adult & Comm,2015-10-23,641.20,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-23,547.54,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-23,1065.54,MALVERN NURSING HOME
Adult & Comm,2015-10-23,915.46,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,617.26,CLAREMONT CARE HOME
Adult & Comm,2015-10-23,662.90,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,915.46,THE MOUNT
Adult & Comm,2015-10-23,915.46,ALLERTON PARK CARE CENTRE
Adult & Comm,2015-10-23,662.90,COTTINGLEY HALL NURSING HOME
Adult & Comm,2015-10-23,662.90,CZAJKA CARE GROUP
Adult & Comm,2015-10-23,640.78,DUCHESS GARDENS CARE CENTRE
Adult & Comm,2015-10-23,915.46,CZAJKA CARE GROUP
Adult & Comm,2015-10-23,609.00,LAUREL MOUNT NURSING HOME
Adult & Comm,2015-10-23,644.98,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,662.90,LISTER HOUSE NURSING HOME
Adult & Comm,2015-10-23,667.38,WOODFIELD CARE HOME
Adult & Comm,2015-10-23,915.46,HILLBRO NURSING HOME
Adult & Comm,2015-10-23,662.48,HOWGATE HOUSE CARE HOME
Adult & Comm,2015-10-23,1354.36,BURLEY HALL NURSING HOME
Adult & Comm,2015-10-23,915.46,THE GLEN NURSING HOME
Adult & Comm,2015-10-23,641.62,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,602.70,CHARLTON COURT CARE HOME LTD
Adult & Comm,2015-10-23,662.90,THE GLEN NURSING HOME
Adult & Comm,2015-10-23,662.90,HERNCLIFFE
Adult & Comm,2015-10-23,915.46,HERNCLIFFE
Adult & Comm,2015-10-23,653.94,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-23,915.46,LAUREL MOUNT NURSING HOME
Adult & Comm,2015-10-23,662.90,LAUREL MOUNT NURSING HOME
Adult & Comm,2015-10-23,662.90,SUTTON HALL & LODGE
Adult & Comm,2015-10-23,1286.04,COTTINGLEY HALL NURSING HOME
Adult & Comm,2015-10-23,1536.92,SPRINGCARE (RIVER MEADOWS) LTD
Adult & Comm,2015-10-23,520.10,RIVERVIEW NURSING HOME
Adult & Comm,2015-10-23,559.16,TROUTBECK NURSING HOME
Adult & Comm,2015-10-23,1286.04,THE GLEN NURSING HOME
Adult & Comm,2015-10-23,864.92,THE BEECHES NURSING HOME
Adult & Comm,2015-10-23,1286.04,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,1137.08,REGENCY HEALTHCARE LTD
Adult & Comm,2015-10-23,613.90,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-23,1286.04,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,867.02,ROSE COTTAGE RCH LTD
Adult & Comm,2015-10-23,1286.04,BEANLANDS NURSING HOME
Adult & Comm,2015-10-23,553.42,NORWOOD HOUSE NURSING HOME
Adult & Comm,2015-10-23,662.90,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,1286.04,HILLBRO NURSING HOME
Adult & Comm,2015-10-23,567.42,RIVERVIEW NURSING HOME
Adult & Comm,2015-10-23,583.66,THE GABLES NURSING HOME
Adult & Comm,2015-10-23,915.46,DUCHESS GARDENS CARE CENTRE
Adult & Comm,2015-10-23,707.14,HILLBRO NURSING HOME
Adult & Comm,2015-10-23,915.46,NORWOOD HOUSE NURSING HOME
Adult & Comm,2015-10-23,915.46,RIVERVIEW NURSING HOME
Adult & Comm,2015-10-23,508.76,ADEN HOUSE CARE HOME
Adult & Comm,2015-10-23,654.92,LAUREL MOUNT NURSING HOME
Adult & Comm,2015-10-23,678.86,HERNCLIFFE
Adult & Comm,2015-10-23,628.04,PARKFIELD HOUSE NURSING HOME
Adult & Comm,2015-10-23,660.94,CURRERGATE LTD
Adult & Comm,2015-10-23,915.46,RIVERVIEW NURSING HOME
Adult & Comm,2015-10-23,915.46,NORWOOD HOUSE NURSING HOME
Adult & Comm,2015-10-23,662.90,HERNCLIFFE
Adult & Comm,2015-10-23,532.98,HERNCLIFFE
Adult & Comm,2015-10-23,3514.84,BECKSIDE LODGE
Adult & Comm,2015-10-23,1286.04,DUCHESS GARDENS CARE CENTRE
Adult & Comm,2015-10-23,548.52,STEETON COURT NURSING HOME
Adult & Comm,2015-10-23,1612.66,CLAREMOUNT HOUSE NURSING HOME
Adult & Comm,2015-10-23,915.46,HERNCLIFFE
Adult & Comm,2015-10-23,580.02,PINFOLD LODGE NURSING HOME
Adult & Comm,2015-10-23,1286.04,PARK HOUSE NURSING HOME
Adult & Comm,2015-10-23,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Comm,2015-10-23,1601.32,CZAJKA CARE GROUP
Adult & Comm,2015-10-23,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Comm,2015-10-23,1256.22,SUNNINGDALE NURSING HOME
Adult & Comm,2015-10-23,1111.04,WOODFIELD CARE HOME
Adult & Comm,2015-10-23,1601.32,HOSPITALLER OF ST JOHN OF GOD
Adult & Comm,2015-10-23,1286.04,SAINT JOHN OF GOD HOSPITALLER SERVI
Adult & Comm,2015-10-23,1023.54,SOLEHAWK LTD
Adult & Comm,2015-10-23,1139.46,LEYLANDS CARE HOME
Adult & Comm,2015-10-23,628.88,CURRERGATE LTD
Adult & Comm,2015-10-23,1286.04,MILL LODGE CARE HOME
Adult & Comm,2015-10-23,2410.24,HEATHCOTES LTD
Adult & Comm,2015-10-23,1286.04,GREYSTONES
Adult & Comm,2015-10-23,1170.96,SUMMERFIELD HOUSE NURSING HOME
Adult & Comm,2015-10-23,1139.46,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,1286.04,PARK HOUSE NURSING HOME
Adult & Comm,2015-10-23,1129.10,EDEN COURT NURSING HOME
Adult & Comm,2015-10-23,1601.32,ST IVES DISABLED CARE CENTRE
Adult & Comm,2015-10-23,6430.34,CAIREACH LTD T/A WOODLEIGH COMM CAR
Adult & Comm,2015-10-23,1286.04,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,1286.04,MILL LODGE CARE HOME
Adult & Comm,2015-10-23,653.10,HERNCLIFFE
Adult & Comm,2015-10-23,584.64,HERNCLIFFE
Adult & Comm,2015-10-23,1286.04,MILL LODGE CARE HOME
Adult & Comm,2015-10-23,3592.82,CRANMER COURT
Adult & Comm,2015-10-23,1601.32,DUCHESS GARDENS CARE CENTRE
Adult & Comm,2015-10-23,1286.04,MILL LODGE CARE HOME
Adult & Comm,2015-10-23,1286.04,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-23,1334.20,HELME HALL CARE HOME
Adult & Comm,2015-10-23,1601.32,MILL LODGE CARE HOME
Adult & Comm,2015-10-23,1601.32,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,1286.04,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-23,1286.04,COOPER HOUSE CARE HOME
Adult & Comm,2015-10-23,634.62,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-30,1809.50,ROSEWOOD COURT
Adult & Comm,2015-10-30,2556.90,THE GLEN NURSING HOME
Adult & Comm,2015-10-30,1951.75,ST IVES DISABLED CARE CENTRE
Adult & Comm,2015-10-30,3612.42,THE GLEN NURSING HOME
Adult & Comm,2015-10-30,805.58,THE GLEN NURSING HOME
Adult & Comm,2015-10-30,3456.55,HILLBRO NURSING HOME
Adult & Comm,2015-10-30,3740.65,SUTTON HALL & LODGE
Adult & Comm,2015-10-30,3719.52,SUTTON HALL & LODGE
Adult & Comm,2015-10-30,1546.98,BARCHESTER HEALTHCARE LTD
Adult & Comm,2015-10-30,7979.16,BARCHESTER HEALTHCARE LTD
Adult & Comm,2015-10-02,723.87,ST IVES DISABLED CARE CENTRE
Adult & Comm,2015-10-02,656.10,BRONTE PARK NURSING HOME
Adult & Comm,2015-10-02,1049.76,BROOKFIELD CARING HOME
Adult & Comm,2015-10-02,918.54,BARCHESTER HEALTHCARE LTD
Adult & Comm,2015-10-02,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Comm,2015-10-02,918.60,STAVELEY BIRKLEAS NURSING HOME
Adult & Comm,2015-10-02,551.16,ANLEY HALL NURSING HOME
Adult & Comm,2015-10-09,2107.35,ST IVES DISABLED CARE CENTRE
Adult & Comm,2015-10-09,1280.84,WILLOW BANK CARE HOME
Adult & Comm,2015-10-09,500.60,BRITANNIA CARE HOME
Adult & Comm,2015-10-09,743.58,DUCHESS GARDENS CARE CENTRE
Adult & Comm,2015-10-09,530.18,BUPA CARE HOMES (CFH CARE) LTD
Adult & Comm,2015-10-09,700.84,OAK LODGE RESIDENTIAL HOME
Adult & Comm,2015-10-09,861.70,OAK LODGE RESIDENTIAL HOME
Adult & Comm,2015-10-09,651.12,BINGLEY WINGFIELD NURSING HOME
Adult & Comm,2015-10-09,4010.56,THAMES HEALTHCARE LTD
Adult & Comm,2015-10-09,1715.70,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-09,1601.32,WELL SPRINGS NURSING HOME
Adult & Comm,2015-10-09,918.60,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-15,1401.68,BRITANNIA CARE HOME
Adult & Comm,2015-10-15,612.36,INGWOOD NURSING HOME
Adult & Comm,2015-10-15,1268.46,HOLLY PARK NURSING HOME
Adult & Comm,2015-10-15,612.36,THE BEECHES NURSING HOME
Adult & Comm,2015-10-15,612.36,R & N PARTNERS
Adult & Comm,2015-10-15,1749.60,WILLOW BANK CARE HOME
Adult & Comm,2015-10-15,612.36,ADA CARE LTD
Adult & Comm,2015-10-15,700.84,WALMER LODGE
Adult & Comm,2015-10-15,700.84,WALMER LODGE
Adult & Comm,2015-10-15,1060.36,LAUREL BANK NURSING HOME
Adult & Comm,2015-10-15,3980.34,HOLLY PARK NURSING HOME
Adult & Comm,2015-10-15,1060.36,SUNNINGDALE SPECIALIST CARE HOME
Adult & Comm,2015-10-15,699.84,ANCHOR TRUST-ASHCROFT CARE HOME
Adult & Comm,2015-10-15,2656.54,THE BEECHES NURSING HOME
Adult & Comm,2015-10-15,826.74,CZAJKA CARE GROUP
Adult & Comm,2015-10-15,826.74,SHERRINGTON HOUSE NURSING HOME
Adult & Comm,2015-10-23,614.60,WESTBANK
