Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2013-06-07,658.28,GREENACRES CARE HOME
Soc Serv Adults,2013-06-21,658.28,GREENACRES CARE HOME
Soc Serv Adults,2013-06-07,1123.22,GREYSTONES
Soc Serv Adults,2013-06-21,1123.22,GREYSTONES
Soc Serv Adults,2013-06-07,893.62,GREYSTONES
Soc Serv Adults,2013-06-21,893.62,GREYSTONES
Soc Serv Adults,2013-06-07,662.90,GREYSTONES
Soc Serv Adults,2013-06-21,662.90,GREYSTONES
Soc Serv Adults,2013-06-21,5550.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-21,5004.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-14,4887.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-14,4647.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-07,4485.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-14,3357.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-21,3210.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-21,3132.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-07,3039.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-07,2997.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-14,2910.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-21,1797.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-21,1791.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-14,1209.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-14,1191.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-07,1161.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-07,1065.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-07,756.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-14,756.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-21,756.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-28,756.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-07,540.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-14,540.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-21,540.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-28,540.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-07,504.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-14,504.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-21,504.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-28,504.00,GUARDIAN HOMECARE SERVICES LEEDS
Soc Serv Adults,2013-06-07,3376.10,HAMPTON HOUSE
Soc Serv Adults,2013-06-21,3376.10,HAMPTON HOUSE
Soc Serv Adults,2013-06-14,2862.64,HANSEL ALLIANCE
Soc Serv Adults,2013-06-28,13834.73,HARBOUR HEALTHCARE LTD
Soc Serv Adults,2013-06-28,1295.56,HARBOUR HEALTHCARE LTD
Soc Serv Adults,2013-06-07,647.78,HARBOUR HEALTHCARE LTD
Soc Serv Adults,2013-06-21,647.78,HARBOUR HEALTHCARE LTD
Soc Serv Adults,2013-06-07,5592.02,HAWKSTON HOUSE
Soc Serv Adults,2013-06-21,5592.02,HAWKSTON HOUSE
Soc Serv Adults,2013-06-07,4929.96,HAWKSTON HOUSE
Soc Serv Adults,2013-06-21,4929.96,HAWKSTON HOUSE
Soc Serv Adults,2013-06-28,4929.96,HAWKSTON HOUSE
Soc Serv Adults,2013-06-28,4929.96,HAWKSTON HOUSE
Soc Serv Adults,2013-06-07,4869.06,HAWKSTON HOUSE
Soc Serv Adults,2013-06-21,4869.06,HAWKSTON HOUSE
Soc Serv Adults,2013-06-07,3822.84,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-14,3623.20,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,2624.50,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-28,2624.40,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,1582.28,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,1582.28,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,1274.28,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,1274.28,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,905.80,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,905.52,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,905.52,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,905.52,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,905.52,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-14,878.64,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,855.26,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,855.26,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,800.94,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,800.94,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,667.79,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,662.90,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-14,643.40,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-21,612.36,HAZEL BANK CARE HOME
Soc Serv Adults,2013-06-07,860.30,HEADINGLEY COURT YOUNG DISABLED UNI
Soc Serv Adults,2013-06-21,860.30,HEADINGLEY COURT YOUNG DISABLED UNI
Soc Serv Adults,2013-06-07,4801.86,HEATHCOTES LTD
Soc Serv Adults,2013-06-21,4801.86,HEATHCOTES LTD
Soc Serv Adults,2013-06-07,855.26,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-21,855.26,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-07,620.34,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-21,620.34,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-07,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-07,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-21,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-21,612.36,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-07,611.66,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-21,611.66,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-07,581.14,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-21,581.14,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-07,530.18,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-21,530.18,HEATON GRANGE CARE HOME
Soc Serv Adults,2013-06-12,1470.00,HELPING HAND COMPANY (LEDBURY)
Soc Serv Adults,2013-06-24,979.00,HELPING HAND COMPANY (LEDBURY)
Soc Serv Adults,2013-06-28,622.67,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2013-06-28,566.84,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2013-06-07,554.88,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2013-06-28,550.89,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2013-06-21,500.08,HELPING HANDS OF HARROGATE LTD
Soc Serv Adults,2013-06-07,2321.20,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-21,2321.20,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,1969.52,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-21,1969.52,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,788.48,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-21,788.48,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,776.44,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-21,776.44,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,769.02,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-21,769.02,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,769.02,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-21,769.02,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-28,759.00,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,726.00,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,725.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-21,725.62,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,591.78,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-21,591.78,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,518.70,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-21,518.70,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,504.28,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-21,504.28,HENSHAWS SOCIETY FOR BLIND PEOPLE
Soc Serv Adults,2013-06-07,3008.18,HEPDENE HOUSE
Soc Serv Adults,2013-06-21,3008.18,HEPDENE HOUSE
Soc Serv Adults,2013-06-14,11765.00,HERNCLIFFE
Soc Serv Adults,2013-06-14,5812.98,HERNCLIFFE
Soc Serv Adults,2013-06-14,5519.92,HERNCLIFFE
Soc Serv Adults,2013-06-14,5200.16,HERNCLIFFE
Soc Serv Adults,2013-06-14,3988.88,HERNCLIFFE
Soc Serv Adults,2013-06-14,3623.20,HERNCLIFFE
Soc Serv Adults,2013-06-28,2849.00,HERNCLIFFE
Soc Serv Adults,2013-06-28,1729.38,HERNCLIFFE
Soc Serv Adults,2013-06-07,1582.28,HERNCLIFFE
Soc Serv Adults,2013-06-07,1582.28,HERNCLIFFE
Soc Serv Adults,2013-06-07,1582.28,HERNCLIFFE
Soc Serv Adults,2013-06-21,1582.28,HERNCLIFFE
Soc Serv Adults,2013-06-21,1582.28,HERNCLIFFE
Soc Serv Adults,2013-06-21,1582.28,HERNCLIFFE
Soc Serv Adults,2013-06-21,1379.98,HERNCLIFFE
Soc Serv Adults,2013-06-07,1364.86,HERNCLIFFE
Soc Serv Adults,2013-06-07,1364.86,HERNCLIFFE
Soc Serv Adults,2013-06-21,1364.86,HERNCLIFFE
Soc Serv Adults,2013-06-21,1364.86,HERNCLIFFE
Soc Serv Adults,2013-06-07,1364.72,HERNCLIFFE
Soc Serv Adults,2013-06-21,1364.72,HERNCLIFFE
Soc Serv Adults,2013-06-21,1300.04,HERNCLIFFE
Soc Serv Adults,2013-06-07,1274.28,HERNCLIFFE
Soc Serv Adults,2013-06-21,1274.28,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-21,1267.00,HERNCLIFFE
Soc Serv Adults,2013-06-07,1167.60,HERNCLIFFE
Soc Serv Adults,2013-06-21,1167.60,HERNCLIFFE
Soc Serv Adults,2013-06-07,1123.22,HERNCLIFFE
Soc Serv Adults,2013-06-07,1123.22,HERNCLIFFE
Soc Serv Adults,2013-06-21,1123.22,HERNCLIFFE
Soc Serv Adults,2013-06-21,1123.22,HERNCLIFFE
Soc Serv Adults,2013-06-28,1060.28,HERNCLIFFE
Soc Serv Adults,2013-06-07,1010.10,HERNCLIFFE
Soc Serv Adults,2013-06-21,1010.10,HERNCLIFFE
Soc Serv Adults,2013-06-21,997.22,HERNCLIFFE
Soc Serv Adults,2013-06-07,905.80,HERNCLIFFE
Soc Serv Adults,2013-06-21,905.80,HERNCLIFFE
Soc Serv Adults,2013-06-21,905.80,HERNCLIFFE
Soc Serv Adults,2013-06-14,878.64,HERNCLIFFE
Soc Serv Adults,2013-06-14,878.64,HERNCLIFFE
Soc Serv Adults,2013-06-28,832.16,HERNCLIFFE
Soc Serv Adults,2013-06-07,673.68,HERNCLIFFE
Soc Serv Adults,2013-06-21,673.68,HERNCLIFFE
Soc Serv Adults,2013-06-07,666.82,HERNCLIFFE
Soc Serv Adults,2013-06-21,666.82,HERNCLIFFE
Soc Serv Adults,2013-06-07,663.45,HERNCLIFFE
Soc Serv Adults,2013-06-07,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-07,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-07,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-07,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-07,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-21,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-21,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-21,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-21,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-21,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-07,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-21,662.90,HERNCLIFFE
Soc Serv Adults,2013-06-07,658.98,HERNCLIFFE
Soc Serv Adults,2013-06-07,646.52,HERNCLIFFE
Soc Serv Adults,2013-06-21,646.52,HERNCLIFFE
Soc Serv Adults,2013-06-14,643.40,HERNCLIFFE
Soc Serv Adults,2013-06-07,633.50,HERNCLIFFE
Soc Serv Adults,2013-06-21,633.50,HERNCLIFFE
Soc Serv Adults,2013-06-07,626.36,HERNCLIFFE
Soc Serv Adults,2013-06-21,626.36,HERNCLIFFE
Soc Serv Adults,2013-06-07,626.22,HERNCLIFFE
Soc Serv Adults,2013-06-21,626.22,HERNCLIFFE
Soc Serv Adults,2013-06-07,612.36,HERNCLIFFE
Soc Serv Adults,2013-06-21,612.36,HERNCLIFFE
Soc Serv Adults,2013-06-07,611.24,HERNCLIFFE
Soc Serv Adults,2013-06-21,611.24,HERNCLIFFE
Soc Serv Adults,2013-06-07,593.04,HERNCLIFFE
Soc Serv Adults,2013-06-21,593.04,HERNCLIFFE
Soc Serv Adults,2013-06-07,576.24,HERNCLIFFE
Soc Serv Adults,2013-06-21,576.24,HERNCLIFFE
Soc Serv Adults,2013-06-07,541.38,HERNCLIFFE
Soc Serv Adults,2013-06-21,541.38,HERNCLIFFE
Soc Serv Adults,2013-06-14,528.02,HERNCLIFFE
Soc Serv Adults,2013-06-07,526.82,HERNCLIFFE
Soc Serv Adults,2013-06-21,526.82,HERNCLIFFE
Soc Serv Adults,2013-06-07,519.26,HERNCLIFFE
Soc Serv Adults,2013-06-21,519.26,HERNCLIFFE
Soc Serv Adults,2013-06-07,507.92,HERNCLIFFE
Soc Serv Adults,2013-06-21,507.92,HERNCLIFFE
Soc Serv Adults,2013-06-07,504.56,HERNCLIFFE
Soc Serv Adults,2013-06-21,504.56,HERNCLIFFE
Soc Serv Adults,2013-06-28,-731.36,HERNCLIFFE
Soc Serv Adults,2013-06-28,-933.33,HERNCLIFFE
Soc Serv Adults,2013-06-28,-966.68,HERNCLIFFE
Soc Serv Adults,2013-06-28,-1197.00,HERNCLIFFE
Soc Serv Adults,2013-06-14,-2018.90,HERNCLIFFE
Soc Serv Adults,2013-06-28,-2596.30,HERNCLIFFE
Soc Serv Adults,2013-06-14,4169.25,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,4111.87,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,4108.69,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,4083.19,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,4022.63,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,3981.19,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,3748.50,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,3742.13,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,3735.75,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,3534.94,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,3525.37,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,3519.00,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,3177.94,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,2722.13,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,2718.94,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,2674.31,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,2658.38,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-21,2588.24,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,2502.19,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,2470.31,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,2451.18,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,2432.06,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,2361.94,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,2269.50,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,2250.38,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1775.44,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,1746.75,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,1734.00,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1702.13,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1622.44,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1584.18,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1399.31,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1287.75,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,1281.37,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1278.19,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1225.87,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,1224.00,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1204.88,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1204.87,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,1128.37,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,1128.37,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,1109.25,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,924.38,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,650.25,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,624.75,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,612.00,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,612.00,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,612.00,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,599.25,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,586.50,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,554.63,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,554.62,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-21,554.62,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,535.50,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-14,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-21,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-28,531.30,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,513.19,HICA HOMECARE SERVICES
Soc Serv Adults,2013-06-07,1320.62,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,1320.62,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,1123.22,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,1123.22,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,905.80,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,905.80,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,829.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,829.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,662.90,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,653.24,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,653.24,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,652.40,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,652.40,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,623.14,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,623.14,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,616.98,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,616.98,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,612.36,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,612.36,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,605.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,605.64,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,542.22,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,542.22,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,536.34,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-21,536.34,HIGHDELL NURSING HOME
Soc Serv Adults,2013-06-07,4405.94,HIGHFIELD FARM
Soc Serv Adults,2013-06-21,4405.94,HIGHFIELD FARM
Soc Serv Adults,2013-06-07,2083.40,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,1582.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,1582.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,1353.38,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,1353.38,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,1267.00,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,1267.00,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,1123.22,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,1123.22,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,1067.64,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,1067.64,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,926.10,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,926.10,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-21,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-06-07,905.80,HILLBRO NURSING HOME
