Organisational Unit,Payment Date,Amount,Beneficiary Name
Health & Wellbeing,2017-05-18,533.54,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,613.90,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,640.92,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,1620.08,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,1620.08,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,21351.92,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,-624.96,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,16779.40,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,1620.08,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,1620.08,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-18,13659.30,STAVELEY BIRKLEAS NURSING HOME
Health & Wellbeing,2017-05-04,975.38,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1620.08,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,975.38,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,975.38,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,975.38,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1272.04,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,743.17,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1620.08,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,-650.51,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,975.38,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1016.12,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,-1114.72,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,2230.32,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-04,1486.88,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,3903.06,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,975.38,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1272.04,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1620.08,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,975.38,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,975.38,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,975.38,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,975.38,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1016.12,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1620.08,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,8363.70,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,-650.51,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-18,1301.02,STEETON COURT NURSING HOME
Health & Wellbeing,2017-05-11,10688.00,STEPPING STONES
Health & Wellbeing,2017-05-04,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,-526.78,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,-660.34,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,592.65,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,-526.78,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,-660.34,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,STRAVEN HOUSE RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,-550.40,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,-921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,1310.96,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,-637.94,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,1134.00,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,-921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,-921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,835.24,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,-835.24,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,1134.00,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,-921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,-921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,835.24,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,-835.24,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,-604.34,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,-550.40,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,-921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,1310.96,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,-637.94,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-18,921.90,SUMMERFIELD PRIVATE RESIDENTIALHOME
Health & Wellbeing,2017-05-04,1552.21,SUNSHINE CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-05-11,1772.20,SUNSHINE CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-05-18,1225.98,SUNSHINE CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-05-25,989.50,SUNSHINE CARE (YORKSHIRE) LTD
Health & Wellbeing,2017-05-04,2145.00,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-04,9963.74,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-04,1736.65,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-11,10701.72,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-11,1758.29,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-11,2220.00,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-18,1961.25,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-18,9990.98,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-18,1758.29,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-25,1758.29,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-25,10805.35,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-25,2220.00,SUPPORTED LIVES SERVICES LTD
Health & Wellbeing,2017-05-04,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,5624.64,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,1718.64,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,1620.08,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,935.62,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,4181.85,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,-1249.92,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,5031.76,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,1620.08,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,935.62,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,1301.02,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,3742.62,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,730.95,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,7315.35,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,-3890.07,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-18,975.38,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-25,2362.50,SUTTON HALL & LODGE
Health & Wellbeing,2017-05-04,1010.00,TELECARE SERVICES ASSOCIATION
Health & Wellbeing,2017-05-09,1230.00,TELECARE SERVICES ASSOCIATION
Health & Wellbeing,2017-05-11,7684.70,THE AVALON GROUP
Health & Wellbeing,2017-05-11,21376.75,THE AVALON GROUP
Health & Wellbeing,2017-05-18,4259.35,THE AVALON GROUP
Health & Wellbeing,2017-05-25,4195.35,THE AVALON GROUP
Health & Wellbeing,2017-05-04,2563.26,THE BEECHES
Health & Wellbeing,2017-05-11,1975.80,THE BEECHES
Health & Wellbeing,2017-05-11,9775.56,THE BEECHES
Health & Wellbeing,2017-05-11,1026.15,THE BEECHES
Health & Wellbeing,2017-05-18,2563.26,THE BEECHES
Health & Wellbeing,2017-05-18,919.30,THE BEECHES
Health & Wellbeing,2017-05-25,929.29,THE BEECHES
Health & Wellbeing,2017-05-04,17262.00,THE BIG SOUP THEATRE GROUP LTD
Health & Wellbeing,2017-05-04,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,-921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,-680.88,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,-680.88,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,-921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-18,921.90,THE BORRINS RESIDENTIAL HOME
Health & Wellbeing,2017-05-04,921.90,THE CEDARS
Health & Wellbeing,2017-05-04,921.90,THE CEDARS
Health & Wellbeing,2017-05-04,921.90,THE CEDARS
Health & Wellbeing,2017-05-04,-921.90,THE CEDARS
Health & Wellbeing,2017-05-04,921.90,THE CEDARS
Health & Wellbeing,2017-05-04,835.24,THE CEDARS
Health & Wellbeing,2017-05-04,-835.24,THE CEDARS
Health & Wellbeing,2017-05-04,1011.92,THE CEDARS
Health & Wellbeing,2017-05-04,-1011.92,THE CEDARS
Health & Wellbeing,2017-05-18,921.90,THE CEDARS
Health & Wellbeing,2017-05-18,921.90,THE CEDARS
Health & Wellbeing,2017-05-18,921.90,THE CEDARS
Health & Wellbeing,2017-05-18,2122.42,THE CEDARS
Health & Wellbeing,2017-05-18,921.90,THE CEDARS
Health & Wellbeing,2017-05-18,835.24,THE CEDARS
Health & Wellbeing,2017-05-18,-835.24,THE CEDARS
Health & Wellbeing,2017-05-18,1011.92,THE CEDARS
Health & Wellbeing,2017-05-18,-1011.92,THE CEDARS
Health & Wellbeing,2017-05-18,8004.00,THE DALES COMMUNITY CARE
Health & Wellbeing,2017-05-04,921.90,THE FLOWERS
Health & Wellbeing,2017-05-04,921.90,THE FLOWERS
Health & Wellbeing,2017-05-04,921.90,THE FLOWERS
Health & Wellbeing,2017-05-04,921.90,THE FLOWERS
Health & Wellbeing,2017-05-04,921.90,THE FLOWERS
Health & Wellbeing,2017-05-04,-921.90,THE FLOWERS
Health & Wellbeing,2017-05-04,1041.74,THE FLOWERS
Health & Wellbeing,2017-05-04,-1041.74,THE FLOWERS
Health & Wellbeing,2017-05-04,921.90,THE FLOWERS
Health & Wellbeing,2017-05-04,921.90,THE FLOWERS
Health & Wellbeing,2017-05-04,921.90,THE FLOWERS
Health & Wellbeing,2017-05-04,921.90,THE FLOWERS
Health & Wellbeing,2017-05-18,921.90,THE FLOWERS
Health & Wellbeing,2017-05-18,921.90,THE FLOWERS
Health & Wellbeing,2017-05-18,921.90,THE FLOWERS
Health & Wellbeing,2017-05-18,921.90,THE FLOWERS
Health & Wellbeing,2017-05-18,921.90,THE FLOWERS
Health & Wellbeing,2017-05-18,921.90,THE FLOWERS
Health & Wellbeing,2017-05-18,921.90,THE FLOWERS
Health & Wellbeing,2017-05-18,-921.90,THE FLOWERS
Health & Wellbeing,2017-05-18,1041.74,THE FLOWERS
Health & Wellbeing,2017-05-18,-1041.74,THE FLOWERS
Health & Wellbeing,2017-05-18,921.90,THE FLOWERS
Health & Wellbeing,2017-05-18,918.00,THE FLOWERS
Health & Wellbeing,2017-05-04,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,2946.24,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,1208.09,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,-975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,921.90,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,921.90,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,1620.08,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,-2723.04,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,-8499.74,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,4886.10,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,-670.90,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,-500.56,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,1115.16,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,1620.08,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,2016.00,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,-1619.14,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,6200.63,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,1981.72,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,-595.42,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,2159.77,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,1620.08,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,1620.08,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,-975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,921.90,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,2765.70,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,921.90,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,1301.02,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,-500.56,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-18,975.38,THE GABLES CARE CENTRE LIMITED
Health & Wellbeing,2017-05-04,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,971.88,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,1251.15,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,1190.00,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,-1190.00,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,3029.10,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,-810.32,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,864.92,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-11,7560.00,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,971.88,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,1190.00,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,-1190.00,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,2238.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,-653.04,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,921.90,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-18,864.92,THE GATEWAY CARE VILLAGE
Health & Wellbeing,2017-05-04,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,974.40,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,770.00,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,770.00,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,1639.96,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,1620.08,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,1102.92,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,921.90,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,-921.90,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,975.38,THE GLEN NURSING HOME
Health & Wellbeing,2017-05-04,1301.02,THE GLEN NURSING HOME
