Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2014-04-25,604.38,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-04-25,618.94,LAUREL BANK NURSING HOME
Soc Serv Adults,2014-04-25,941.40,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-04,2647.68,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,1274.28,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,1274.28,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,1279.18,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,1279.18,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,712.88,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,663.46,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,555.66,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,557.06,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,626.78,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,635.88,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,637.70,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,654.92,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,662.90,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,662.90,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,792.12,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-04,2089.32,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,662.90,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,550.76,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,553.56,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,627.76,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,637.70,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,637.84,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,654.92,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,662.90,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,662.90,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,785.12,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,713.30,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,564.20,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-04,709.80,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-04,1316.80,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,566.02,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LAUREL MOUNT NURSING HOME
Soc Serv Adults,2014-04-11,1605.17,LEEDS AUTISM SERVICES
Soc Serv Adults,2014-04-11,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2014-04-25,1362.90,LEEDS JEWISH WELFARE BOARD
Soc Serv Adults,2014-04-11,1071.84,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-04-25,1066.94,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-04-11,1317.12,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-04-25,1320.34,LEONARD CHESHIRE FOUNDATION
Soc Serv Adults,2014-04-11,1125.32,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,1130.22,LEYLANDS REST HOME
Soc Serv Adults,2014-04-04,5465.84,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,855.26,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,618.38,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,1634.29,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,565.88,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,605.78,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,855.26,LEYLANDS REST HOME
Soc Serv Adults,2014-04-04,-2464.56,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,598.22,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,855.12,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,2809.68,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,540.40,LEYLANDS REST HOME
Soc Serv Adults,2014-04-11,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,618.38,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,567.84,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,609.00,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,608.86,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,537.60,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,612.36,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,860.16,LEYLANDS REST HOME
Soc Serv Adults,2014-04-25,860.02,LEYLANDS REST HOME
Soc Serv Adults,2014-04-04,161917.36,LIFEWAYS COMMUNITY CARE
Soc Serv Adults,2014-04-11,754.32,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,556.92,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,525.00,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,545.86,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,569.52,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,571.76,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,594.30,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,602.70,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,603.12,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,607.04,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,554.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,522.90,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,543.62,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,576.52,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,578.76,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,602.70,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,603.12,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,609.00,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,610.26,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,612.36,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-25,754.74,LINDISFARNE CARE HOME LTD
Soc Serv Adults,2014-04-11,1104.60,LINKAGE COMMUNITY TRUST LTD
Soc Serv Adults,2014-04-25,1106.28,LINKAGE COMMUNITY TRUST LTD
Soc Serv Adults,2014-04-04,690.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-16,800.00,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,1589.56,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,1594.46,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,1589.56,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,1594.46,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,7019.60,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,7024.50,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,712.88,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,955.78,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,955.78,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,568.96,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,710.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,566.16,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,712.18,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,713.30,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,961.10,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,961.10,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,801.78,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,839.72,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,588.84,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,855.26,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,654.50,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,588.84,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,612.36,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,860.16,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,801.50,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,842.94,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-25,656.18,LISTER HOUSE NURSING HOME
Soc Serv Adults,2014-04-11,632.38,LITTLE SISTERS OF THE POOR
Soc Serv Adults,2014-04-25,634.62,LITTLE SISTERS OF THE POOR
Soc Serv Adults,2014-04-11,665.42,LIZ & IAN BIRKETT
Soc Serv Adults,2014-04-25,665.70,LIZ & IAN BIRKETT
Soc Serv Adults,2014-04-11,1148.98,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-04-11,1178.52,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-04-25,1153.88,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-04-25,1183.42,LOCH ARTHUR CAMPHILL COMMUNITY LTD
Soc Serv Adults,2014-04-04,-2322.12,M FLYNN
Soc Serv Adults,2014-04-04,894.33,M FLYNN
Soc Serv Adults,2014-04-11,1589.56,M FLYNN
Soc Serv Adults,2014-04-25,1594.46,M FLYNN
Soc Serv Adults,2014-04-11,1274.28,M FLYNN
Soc Serv Adults,2014-04-11,1274.28,M FLYNN
Soc Serv Adults,2014-04-25,1279.18,M FLYNN
Soc Serv Adults,2014-04-25,1279.18,M FLYNN
Soc Serv Adults,2014-04-04,13470.96,M FLYNN
Soc Serv Adults,2014-04-04,-6895.32,M FLYNN
Soc Serv Adults,2014-04-11,536.20,M FLYNN
Soc Serv Adults,2014-04-11,620.62,M FLYNN
Soc Serv Adults,2014-04-11,905.80,M FLYNN
Soc Serv Adults,2014-04-11,905.80,M FLYNN
Soc Serv Adults,2014-04-11,905.80,M FLYNN
Soc Serv Adults,2014-04-04,2450.92,M FLYNN
Soc Serv Adults,2014-04-25,522.34,M FLYNN
Soc Serv Adults,2014-04-25,626.36,M FLYNN
Soc Serv Adults,2014-04-25,910.70,M FLYNN
Soc Serv Adults,2014-04-25,910.70,M FLYNN
Soc Serv Adults,2014-04-25,910.70,M FLYNN
Soc Serv Adults,2014-04-11,508.62,M FLYNN
Soc Serv Adults,2014-04-11,548.94,M FLYNN
Soc Serv Adults,2014-04-11,855.26,M FLYNN
Soc Serv Adults,2014-04-25,506.80,M FLYNN
Soc Serv Adults,2014-04-25,546.14,M FLYNN
Soc Serv Adults,2014-04-25,860.16,M FLYNN
Soc Serv Adults,2014-04-25,1333.65,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,1319.64,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,1324.54,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,1351.98,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,1356.88,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,1589.56,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,1594.46,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,1177.68,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,1182.58,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,712.88,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,662.90,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,666.82,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,1055.88,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,808.78,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,866.04,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,955.50,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,965.02,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,971.60,MALVERN NURSING HOME
Soc Serv Adults,2014-04-11,1114.12,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,662.90,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,666.82,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,1060.78,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,713.30,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,623.14,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,813.68,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,870.94,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,960.40,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,967.82,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,976.50,MALVERN NURSING HOME
Soc Serv Adults,2014-04-25,1119.02,MALVERN NURSING HOME
Soc Serv Adults,2014-04-16,22006.24,MANNINGHAM HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,664.02,MANOR COURT CARE HOME
Soc Serv Adults,2014-04-25,664.02,MANOR COURT CARE HOME
Soc Serv Adults,2014-04-11,818.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,823.06,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,886.76,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,509.18,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,602.28,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,659.82,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,688.38,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,688.38,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,702.80,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,722.96,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,855.26,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,855.26,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,855.26,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,904.96,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,665.42,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,516.88,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,610.40,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,892.08,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,668.22,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,612.36,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,659.12,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,688.52,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,706.72,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,727.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,860.16,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-25,909.86,MANOR PARK CARE HOME
Soc Serv Adults,2014-04-11,1167.32,MANTON HALL CARE HOME
Soc Serv Adults,2014-04-25,1172.22,MANTON HALL CARE HOME
Soc Serv Adults,2014-04-11,1483.02,MAYFIELD HOUSE CARE HOME
Soc Serv Adults,2014-04-25,1485.82,MAYFIELD HOUSE CARE HOME
Soc Serv Adults,2014-04-11,845.04,MEHNAZ NOREEN RAFIQ
Soc Serv Adults,2014-04-25,850.36,MEHNAZ NOREEN RAFIQ
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,10293.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-23,1490.40,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-23,1242.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-23,1242.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1242.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1242.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1490.40,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1490.40,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1490.40,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1490.40,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1490.40,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1490.40,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1490.40,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1490.40,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,16695.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-28,1242.00,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,1300.04,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,1304.94,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,6829.68,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,612.92,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,506.24,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,534.38,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,593.74,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,612.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,624.54,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,823.06,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,503.44,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,534.24,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,597.66,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,612.36,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,626.78,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-25,827.96,METHODIST HOMES HOUSING ASSOCIATION
Soc Serv Adults,2014-04-11,1274.28,MILELANDS LTD
Soc Serv Adults,2014-04-25,1279.18,MILELANDS LTD
Soc Serv Adults,2014-04-11,592.62,MILELANDS LTD
Soc Serv Adults,2014-04-25,592.62,MILELANDS LTD
Soc Serv Adults,2014-04-11,1274.28,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,1279.18,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,1195.60,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,1200.50,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,1589.56,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,1594.46,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,625.80,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,662.90,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,905.80,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,635.32,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,640.22,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,662.90,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,1123.22,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,627.06,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,662.90,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,910.70,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,636.58,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,640.22,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,662.76,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,1128.12,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,611.80,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,626.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,738.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,855.26,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,612.36,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,614.04,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,714.00,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-25,860.16,MILL LODGE CARE HOME
Soc Serv Adults,2014-04-11,855.26,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,773.08,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,505.54,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,527.52,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,536.20,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,541.10,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,602.42,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,616.28,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,855.26,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,855.26,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,503.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,594.02,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,614.32,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-11,855.26,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-25,860.16,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-25,777.98,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-25,530.18,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-25,612.36,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-25,503.44,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-25,527.52,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-25,527.66,MILL VIEW CARE HOME
Soc Serv Adults,2014-04-25,530.18,MILL VIEW CARE HOME
