Organisational Unit,Payment Date,Amount,Beneficiary Name
Soc Serv Adults,2013-08-02,653.24,HIGHDELL NURSING HOME
Soc Serv Adults,2013-08-16,653.24,HIGHDELL NURSING HOME
Soc Serv Adults,2013-08-30,653.24,HIGHDELL NURSING HOME
Soc Serv Adults,2013-08-02,4405.94,HIGHFIELD FARM
Soc Serv Adults,2013-08-16,4405.94,HIGHFIELD FARM
Soc Serv Adults,2013-08-30,4405.94,HIGHFIELD FARM
Soc Serv Adults,2013-08-02,1113.99,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,1125.32,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,1125.32,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1125.32,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1274.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,1353.38,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,1353.38,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1353.38,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1380.72,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1589.56,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,724.78,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,724.78,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,724.78,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,703.50,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,703.50,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,703.50,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,2482.48,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,580.02,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,580.02,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,580.02,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,728.14,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,728.14,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,728.14,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,779.52,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,779.52,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,779.52,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,844.62,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,844.62,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,844.62,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1002.12,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,1067.64,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,1067.64,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,1067.64,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,651.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,651.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,651.28,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,662.90,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,905.80,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-02,926.10,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-16,926.10,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-30,926.10,HILLBRO NURSING HOME
Soc Serv Adults,2013-08-23,-1748.95,HOLLY BANK TRUST
Soc Serv Adults,2013-08-23,5250.00,HOLLY BANK TRUST
Soc Serv Adults,2013-08-02,2657.62,HOLLY BANK TRUST
Soc Serv Adults,2013-08-16,2657.62,HOLLY BANK TRUST
Soc Serv Adults,2013-08-30,2657.62,HOLLY BANK TRUST
Soc Serv Adults,2013-08-30,-768.81,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-23,5790.54,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,724.00,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,1396.41,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,4459.98,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,569.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,569.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,569.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,599.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,599.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,599.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,662.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,662.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,662.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,662.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,662.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,662.90,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,550.76,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,550.76,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,550.76,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,556.36,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,556.36,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,556.36,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,569.10,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,569.10,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,569.10,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,577.92,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,577.92,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,577.92,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,587.16,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,587.16,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,587.16,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,597.94,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,597.94,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,597.94,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,616.84,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,616.84,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,616.84,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,637.28,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,637.28,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,637.28,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,905.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,905.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,905.80,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,855.26,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,855.26,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,855.26,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,855.26,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-16,855.26,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-30,855.26,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-09,1579.24,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-09,2443.60,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-09,3543.22,HOLLY PARK NURSING HOME
Soc Serv Adults,2013-08-02,732.38,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-09,732.38,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-16,732.38,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-23,732.38,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-30,732.38,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-30,810.00,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-02,1057.50,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-09,1057.50,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-16,1057.50,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-23,1057.50,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-30,1057.50,HOME FARM TRUST LTD (HFT)
Soc Serv Adults,2013-08-02,502.04,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-16,502.04,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-30,502.04,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-02,574.70,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-16,574.70,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-30,574.70,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-02,575.82,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-16,575.82,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-30,575.82,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-02,604.66,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-16,604.66,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-30,604.66,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-02,609.14,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-16,609.14,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-30,609.14,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-02,521.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-16,521.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-30,521.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-02,575.68,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-16,575.68,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-30,575.68,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-02,612.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-16,612.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-30,612.36,HOMECROFT RESIDENTIAL HOME
Soc Serv Adults,2013-08-02,3790.78,HOMES TOGETHER LTD
Soc Serv Adults,2013-08-16,3790.78,HOMES TOGETHER LTD
Soc Serv Adults,2013-08-30,3790.78,HOMES TOGETHER LTD
Soc Serv Adults,2013-08-02,1245.58,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-16,1245.58,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-30,1245.58,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-02,1390.20,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-02,1390.20,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-16,1390.20,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-16,1390.20,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-30,1390.20,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-30,1390.20,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-02,1474.06,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-16,1474.06,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-30,1474.06,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-02,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-02,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-02,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-02,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-16,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-16,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-16,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-16,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-30,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-30,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-30,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-30,1475.60,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-02,1537.62,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-16,1537.62,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-30,1537.62,HORTON HOUSING ASSOCIATION
Soc Serv Adults,2013-08-02,-549.15,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,-2438.21,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,-2345.03,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,1274.28,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-16,1274.28,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-16,1274.28,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,1274.28,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,1274.28,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,8919.96,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,10194.24,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,19276.50,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,21720.00,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,-9609.60,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,-8194.11,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,-4309.76,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,-3364.20,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,-1391.95,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,538.72,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,556.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-16,556.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,556.78,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,584.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-16,584.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,584.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,595.98,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-16,595.98,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,595.98,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,638.82,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-16,638.82,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,638.82,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,640.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-16,640.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,640.36,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,642.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,642.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-16,642.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-16,642.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,642.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-30,642.18,HOSPITALLER OF ST JOHN OF GOD
Soc Serv Adults,2013-08-02,546.00,HOUSING 21
Soc Serv Adults,2013-08-09,546.00,HOUSING 21
Soc Serv Adults,2013-08-16,546.00,HOUSING 21
Soc Serv Adults,2013-08-23,546.00,HOUSING 21
Soc Serv Adults,2013-08-30,546.00,HOUSING 21
Soc Serv Adults,2013-08-09,1669.00,HOUSING 21
Soc Serv Adults,2013-08-23,1694.24,HOUSING 21
Soc Serv Adults,2013-08-09,1719.48,HOUSING 21
Soc Serv Adults,2013-08-23,1722.63,HOUSING 21
Soc Serv Adults,2013-08-02,17588.06,HOUSING 21 NORTH REGIONAL OFFICE
Soc Serv Adults,2013-08-16,15160.08,HOUSING 21 NORTH REGIONAL OFFICE
Soc Serv Adults,2013-08-02,1125.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,1125.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,1125.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,1274.28,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,1589.56,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,1589.56,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,1589.56,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,589.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,589.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,589.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,716.52,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,716.52,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,716.52,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,754.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,754.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,754.32,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,649.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,649.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,649.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,649.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,649.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,649.46,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,555.38,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,555.38,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,555.38,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,589.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,589.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,596.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,596.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,596.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,624.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,624.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,624.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,670.60,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,670.60,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,670.60,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,674.80,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,674.80,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,674.80,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,905.80,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,905.80,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,905.80,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,2419.87,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-09,3536.40,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,598.92,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,612.36,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,662.90,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,662.90,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,662.90,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-02,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-16,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-30,855.26,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-09,2642.67,HOWGATE HOUSE CARE HOME
Soc Serv Adults,2013-08-05,25619.10,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-08-30,55000.00,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-08-30,2034.42,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-08-30,14212.14,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-08-02,1051.96,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-08-14,952.48,HUNTLEIGH HEALTHCARE LTD
Soc Serv Adults,2013-08-30,553.00,IN & OUT CLEANING SERVICES
Soc Serv Adults,2013-08-30,720.00,IN & OUT CLEANING SERVICES
Soc Serv Adults,2013-08-30,670.00,IN & OUT CLEANING SERVICES
Soc Serv Adults,2013-08-23,1917.95,INGS HOUSE NURSING HOME
Soc Serv Adults,2013-08-07,3720.00,INVACARE LTD
Soc Serv Adults,2013-08-02,2095.10,ISAND LTD
Soc Serv Adults,2013-08-16,2095.10,ISAND LTD
Soc Serv Adults,2013-08-30,2095.10,ISAND LTD
Soc Serv Adults,2013-08-02,2168.74,ISAND LTD
Soc Serv Adults,2013-08-02,2172.10,ISAND LTD
